[2026-01-16 20:11:32,864] [INFO] - seed: 0
image_preprocessing: None
training:
  epochs: 1
  batch_size: 100
  image_width: 16
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: cifar10
  image_width_sweep: '32'
  orig_width: 32
embedding:
  name: FRQI
  pca: false
  supports_color: false

[2026-01-16 20:11:32,865] [INFO] - Using cuda.
[2026-01-16 20:11:36,109] [INFO] - Dataset: cifar10 | Train Size: 8400 | Validation Size: 2400 | Test Size: 1200
[2026-01-16 20:11:36,112] [INFO] - Initiate model
[2026-01-16 20:11:36,116] [INFO] - Weights Shape: torch.Size([3, 9, 3])
[2026-01-16 20:11:36,117] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 20:12:30,325] [INFO] - [  100/ 8400] | Cost: 0.6924830 | Accuracy: 0.5400000
[2026-01-16 20:13:13,728] [INFO] - [  200/ 8400] | Cost: 0.6784011 | Accuracy: 0.5900000
[2026-01-16 20:14:06,243] [INFO] - [  300/ 8400] | Cost: 0.6786908 | Accuracy: 0.5600000
[2026-01-16 20:14:39,008] [INFO] - [  400/ 8400] | Cost: 0.6889482 | Accuracy: 0.5300000
[2026-01-16 20:15:39,828] [INFO] - [  500/ 8400] | Cost: 0.6917155 | Accuracy: 0.5100000
[2026-01-16 20:16:29,980] [INFO] - [  600/ 8400] | Cost: 0.6847411 | Accuracy: 0.5100000
[2026-01-16 20:17:34,113] [INFO] - [  700/ 8400] | Cost: 0.6850079 | Accuracy: 0.4800000
[2026-01-16 20:18:25,738] [INFO] - [  800/ 8400] | Cost: 0.6815147 | Accuracy: 0.5800000
[2026-01-16 20:19:20,836] [INFO] - [  900/ 8400] | Cost: 0.6698161 | Accuracy: 0.6600000
[2026-01-16 20:20:00,162] [INFO] - [ 1000/ 8400] | Cost: 0.6711325 | Accuracy: 0.5600000
[2026-01-16 20:20:58,522] [INFO] - [ 1100/ 8400] | Cost: 0.6666524 | Accuracy: 0.5500000
[2026-01-16 20:21:48,291] [INFO] - [ 1200/ 8400] | Cost: 0.6808444 | Accuracy: 0.5200000
[2026-01-16 20:22:41,748] [INFO] - [ 1300/ 8400] | Cost: 0.6503966 | Accuracy: 0.6400000
[2026-01-16 20:23:23,083] [INFO] - [ 1400/ 8400] | Cost: 0.6547253 | Accuracy: 0.6400000
[2026-01-16 20:24:14,174] [INFO] - [ 1500/ 8400] | Cost: 0.6575562 | Accuracy: 0.6300000
[2026-01-16 20:24:51,814] [INFO] - [ 1600/ 8400] | Cost: 0.6632257 | Accuracy: 0.6700000
[2026-01-16 20:25:42,768] [INFO] - [ 1700/ 8400] | Cost: 0.6418254 | Accuracy: 0.7000000
[2026-01-16 20:26:32,551] [INFO] - [ 1800/ 8400] | Cost: 0.6110148 | Accuracy: 0.8200000
[2026-01-16 20:27:36,423] [INFO] - [ 1900/ 8400] | Cost: 0.6235144 | Accuracy: 0.7000000
