epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7031587362289429,0.48,,
0,1,0.690133810043335,0.55,,
0,2,0.6845389008522034,0.55,,
0,3,0.6968746781349182,0.51,,
0,4,0.6658015251159668,0.61,,
0,5,0.7152101397514343,0.47,,
0,6,0.6813653707504272,0.55,,
0,7,0.7157924175262451,0.4,,
0,8,0.6939033269882202,0.44,,
0,9,0.6840943694114685,0.61,,
0,10,0.7081956267356873,0.43,,
0,11,0.6931449770927429,0.5,,
0,12,0.6842999458312988,0.54,,
0,13,0.690764844417572,0.53,,
0,14,0.7192679047584534,0.42,,
0,15,0.6909732222557068,0.49,,
0,16,0.6837993860244751,0.53,,
0,17,0.6859357953071594,0.54,,
0,18,0.6824443936347961,0.6842105263157895,,
0,19,,,0.6852421263853709,0.6831746031746032
