epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7775088548660278,0.33,,
0,1,0.7215730547904968,0.39,,
0,2,0.6953861713409424,0.5,,
0,3,0.6893346905708313,0.52,,
0,4,0.6658633351325989,0.55,,
0,5,0.6594334244728088,0.62,,
0,6,0.6474179029464722,0.63,,
0,7,0.6548492312431335,0.64,,
0,8,0.6219221353530884,0.67,,
0,9,0.673175573348999,0.56,,
0,10,0.6600066423416138,0.6,,
0,11,0.6728050112724304,0.56,,
0,12,0.6151315569877625,0.67,,
0,13,0.6033656001091003,0.75,,
0,14,0.6502252817153931,0.59,,
0,15,0.6468615531921387,0.63,,
0,16,0.637778103351593,0.63,,
0,17,0.6144077777862549,0.71,,
0,18,0.6536990404129028,0.6842105263157895,,
0,19,,,0.64385653535525,0.6703174603174604
