epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6958835124969482,0.48,,
0,1,0.6958560347557068,0.49,,
0,2,0.6919023990631104,0.52,,
0,3,0.6874122023582458,0.56,,
0,4,0.7018647193908691,0.44,,
0,5,0.69256591796875,0.49,,
0,6,0.6863283514976501,0.57,,
0,7,0.6901634335517883,0.46,,
0,8,0.6876211762428284,0.64,,
0,9,0.6856908202171326,0.62,,
0,10,0.6860171556472778,0.59,,
0,11,0.6818142533302307,0.61,,
0,12,0.6830775737762451,0.6,,
0,13,0.6677395701408386,0.7,,
0,14,0.6774373054504395,0.65,,
0,15,0.6757755875587463,0.6,,
0,16,0.6867800951004028,0.52,,
0,17,0.6532649993896484,0.64,,
0,18,0.6706611514091492,0.5789473684210527,,
