epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6931601762771606,0.49,,
0,1,0.6951985359191895,0.49,,
0,2,0.6922915577888489,0.52,,
0,3,0.6906476020812988,0.56,,
0,4,0.6989712715148926,0.44,,
0,5,0.69392991065979,0.49,,
0,6,0.6916365027427673,0.57,,
0,7,0.6949127912521362,0.43,,
0,8,0.693047046661377,0.47,,
0,9,0.6938759684562683,0.48,,
0,10,0.6938967108726501,0.47,,
0,11,0.6923716068267822,0.53,,
0,12,0.694135308265686,0.46,,
0,13,0.6940743327140808,0.44,,
0,14,0.6937676072120667,0.45,,
0,15,0.6919560432434082,0.55,,
0,16,0.6958613395690918,0.43,,
0,17,0.6940449476242065,0.5,,
0,18,0.6905593276023865,0.5789473684210527,,
