epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6930769085884094,0.57,,
0,1,0.6855146884918213,0.59,,
0,2,0.6861404180526733,0.56,,
0,3,0.6946409344673157,0.53,,
0,4,0.7028740644454956,0.51,,
0,5,0.7021550536155701,0.51,,
0,6,0.7139755487442017,0.46,,
0,7,0.7197014093399048,0.41,,
0,8,0.7008087038993835,0.47,,
0,9,0.6956636309623718,0.48,,
0,10,0.6932934522628784,0.5,,
0,11,0.6956039667129517,0.46,,
0,12,0.6892318725585938,0.55,,
0,13,0.7000266909599304,0.47,,
0,14,0.6970493197441101,0.5,,
0,15,0.6956002116203308,0.51,,
0,16,0.6861340999603271,0.56,,
0,17,0.7046625018119812,0.47,,
0,18,0.6841583251953125,0.57,,
0,19,0.7076794505119324,0.45,,
0,20,0.699026882648468,0.49,,
0,21,0.7019997239112854,0.46,,
0,22,0.7044061422348022,0.41,,
0,23,0.6941555142402649,0.5,,
0,24,0.6937381029129028,0.47,,
0,25,0.6939187049865723,0.46,,
0,26,0.6913040280342102,0.52,,
0,27,0.6923426985740662,0.52,,
0,28,0.6998996138572693,0.46,,
0,29,0.6917122602462769,0.52,,
0,30,0.7054353356361389,0.44,,
0,31,0.6994144320487976,0.47,,
0,32,0.6996956467628479,0.47,,
0,33,0.6928402781486511,0.51,,
0,34,0.6926993727684021,0.51,,
0,35,0.6904116272926331,0.53,,
0,36,0.6922332644462585,0.49,,
0,37,0.6903485655784607,0.54,,
0,38,0.6922102570533752,0.48,,
0,39,0.6941272020339966,0.36,,
0,40,0.6924925446510315,0.59,,
0,41,0.6912462115287781,0.63,,
0,42,0.6920949816703796,0.54,,
0,43,0.6927223205566406,0.51,,
