[2026-01-18 18:28:03,640] [INFO] - seed: 0
image_preprocessing: MedianBlur
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: cifar10
  image_width_sweep: '32'
  orig_width: 32
embedding:
  name: FRQI
  pca: false
  supports_color: false

[2026-01-18 18:28:03,644] [INFO] - Using cuda.
[2026-01-18 18:28:05,116] [INFO] - Dataset: cifar10 | Train Size: 8400 | Validation Size: 2400 | Test Size: 1200
[2026-01-18 18:28:05,118] [INFO] - Initiate model
[2026-01-18 18:28:05,871] [INFO] - Weights Shape: torch.Size([3, 11, 3])
[2026-01-18 18:28:05,873] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 18:29:43,701] [INFO] - [  100/ 8400] | Cost: 0.6970214 | Accuracy: 0.4100000
[2026-01-18 18:31:21,574] [INFO] - [  200/ 8400] | Cost: 0.6850537 | Accuracy: 0.5900000
[2026-01-18 18:33:34,847] [INFO] - [  300/ 8400] | Cost: 0.6828005 | Accuracy: 0.5600000
[2026-01-18 18:35:13,481] [INFO] - [  400/ 8400] | Cost: 0.6921736 | Accuracy: 0.5300000
[2026-01-18 18:37:02,890] [INFO] - [  500/ 8400] | Cost: 0.6979840 | Accuracy: 0.5100000
[2026-01-18 18:38:55,021] [INFO] - [  600/ 8400] | Cost: 0.6938227 | Accuracy: 0.5100000
[2026-01-18 18:40:34,176] [INFO] - [  700/ 8400] | Cost: 0.7005282 | Accuracy: 0.4600000
[2026-01-18 18:42:20,297] [INFO] - [  800/ 8400] | Cost: 0.6987926 | Accuracy: 0.4100000
[2026-01-18 18:44:01,392] [INFO] - [  900/ 8400] | Cost: 0.6843621 | Accuracy: 0.7100000
[2026-01-18 18:46:02,187] [INFO] - [ 1000/ 8400] | Cost: 0.6847324 | Accuracy: 0.5600000
[2026-01-18 18:47:54,082] [INFO] - [ 1100/ 8400] | Cost: 0.6838974 | Accuracy: 0.5300000
[2026-01-18 18:49:30,923] [INFO] - [ 1200/ 8400] | Cost: 0.6898646 | Accuracy: 0.5000000
[2026-01-18 18:51:18,025] [INFO] - [ 1300/ 8400] | Cost: 0.6746933 | Accuracy: 0.5500000
[2026-01-18 18:52:55,178] [INFO] - [ 1400/ 8400] | Cost: 0.6808009 | Accuracy: 0.5200000
[2026-01-18 18:54:46,070] [INFO] - [ 1500/ 8400] | Cost: 0.6790621 | Accuracy: 0.6000000
[2026-01-18 18:56:39,500] [INFO] - [ 1600/ 8400] | Cost: 0.6806376 | Accuracy: 0.6500000
[2026-01-18 18:58:12,980] [INFO] - [ 1700/ 8400] | Cost: 0.6751688 | Accuracy: 0.6300000
[2026-01-18 18:59:45,669] [INFO] - [ 1800/ 8400] | Cost: 0.6662055 | Accuracy: 0.7500000
[2026-01-18 19:01:18,140] [INFO] - [ 1900/ 8400] | Cost: 0.6614565 | Accuracy: 0.6900000
[2026-01-18 19:02:59,209] [INFO] - [ 2000/ 8400] | Cost: 0.6761414 | Accuracy: 0.5900000
[2026-01-18 19:04:28,895] [INFO] - [ 2100/ 8400] | Cost: 0.6618901 | Accuracy: 0.6600000
[2026-01-18 19:05:52,983] [INFO] - [ 2200/ 8400] | Cost: 0.6661367 | Accuracy: 0.6700000
[2026-01-18 19:07:30,136] [INFO] - [ 2300/ 8400] | Cost: 0.6714944 | Accuracy: 0.6500000
[2026-01-18 19:09:01,526] [INFO] - [ 2400/ 8400] | Cost: 0.6588957 | Accuracy: 0.6500000
[2026-01-18 19:10:41,713] [INFO] - [ 2500/ 8400] | Cost: 0.6512296 | Accuracy: 0.6600000
[2026-01-18 19:12:31,959] [INFO] - [ 2600/ 8400] | Cost: 0.6879817 | Accuracy: 0.5100000
[2026-01-18 19:14:11,056] [INFO] - [ 2700/ 8400] | Cost: 0.6687145 | Accuracy: 0.5900000
[2026-01-18 19:15:50,842] [INFO] - [ 2800/ 8400] | Cost: 0.6506082 | Accuracy: 0.6600000
[2026-01-18 19:17:43,159] [INFO] - [ 2900/ 8400] | Cost: 0.6678439 | Accuracy: 0.6500000
[2026-01-18 19:19:18,992] [INFO] - [ 3000/ 8400] | Cost: 0.6410763 | Accuracy: 0.7300000
[2026-01-18 19:21:15,100] [INFO] - [ 3100/ 8400] | Cost: 0.6309883 | Accuracy: 0.7200000
