[2026-01-17 17:32:20,230] [INFO] - seed: 0
image_preprocessing: None
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: eurosat_rgb
  image_width_sweep: '64'
  orig_width: 64
embedding:
  name: ZZFeatureMap
  pca: true
  supports_color: true

[2026-01-17 17:32:20,232] [INFO] - Using cuda.
[2026-01-17 17:32:20,939] [INFO] - Dataset: eurosat_rgb | Train Size: 4200 | Validation Size: 1200 | Test Size: 600
[2026-01-17 17:32:20,941] [INFO] - Applying PCA Loader to the dataset
[2026-01-17 17:32:41,260] [INFO] - Initiate model
[2026-01-17 17:32:41,264] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-17 17:32:41,265] [INFO] - Bias Shape: torch.Size([2])
[2026-01-17 17:33:34,939] [INFO] - [  100/ 4200] | Cost: 0.7383060 | Accuracy: 0.5100000
[2026-01-17 17:34:28,382] [INFO] - [  200/ 4200] | Cost: 0.6928109 | Accuracy: 0.5000000
[2026-01-17 17:35:22,020] [INFO] - [  300/ 4200] | Cost: 0.6683214 | Accuracy: 0.6300000
[2026-01-17 17:36:14,164] [INFO] - [  400/ 4200] | Cost: 0.6702420 | Accuracy: 0.5000000
[2026-01-17 17:36:48,721] [INFO] - [  500/ 4200] | Cost: 0.6203841 | Accuracy: 0.6200000
[2026-01-17 17:37:29,422] [INFO] - [  600/ 4200] | Cost: 0.6171492 | Accuracy: 0.6200000
[2026-01-17 17:38:18,601] [INFO] - [  700/ 4200] | Cost: 0.6111118 | Accuracy: 0.6600000
[2026-01-17 17:39:12,120] [INFO] - [  800/ 4200] | Cost: 0.6139344 | Accuracy: 0.6600000
[2026-01-17 17:40:05,628] [INFO] - [  900/ 4200] | Cost: 0.5786765 | Accuracy: 0.8200000
[2026-01-17 17:40:59,091] [INFO] - [ 1000/ 4200] | Cost: 0.5737584 | Accuracy: 0.8200000
[2026-01-17 17:41:52,602] [INFO] - [ 1100/ 4200] | Cost: 0.5323867 | Accuracy: 0.9300000
[2026-01-17 17:42:45,945] [INFO] - [ 1200/ 4200] | Cost: 0.5209625 | Accuracy: 0.9500000
[2026-01-17 17:43:39,459] [INFO] - [ 1300/ 4200] | Cost: 0.5098436 | Accuracy: 0.9400000
[2026-01-17 17:44:32,899] [INFO] - [ 1400/ 4200] | Cost: 0.5201015 | Accuracy: 0.9500000
[2026-01-17 17:45:26,450] [INFO] - [ 1500/ 4200] | Cost: 0.4994215 | Accuracy: 0.9500000
[2026-01-17 17:46:20,124] [INFO] - [ 1600/ 4200] | Cost: 0.4908900 | Accuracy: 0.9600000
[2026-01-17 17:47:13,685] [INFO] - [ 1700/ 4200] | Cost: 0.4860198 | Accuracy: 0.9500000
[2026-01-17 17:48:07,014] [INFO] - [ 1800/ 4200] | Cost: 0.4877418 | Accuracy: 0.9600000
[2026-01-17 17:49:00,625] [INFO] - [ 1900/ 4200] | Cost: 0.4581031 | Accuracy: 0.9600000
[2026-01-17 17:49:54,149] [INFO] - [ 2000/ 4200] | Cost: 0.4796953 | Accuracy: 0.8900000
[2026-01-17 17:50:47,740] [INFO] - [ 2100/ 4200] | Cost: 0.4760681 | Accuracy: 0.8900000
[2026-01-17 17:51:41,291] [INFO] - [ 2200/ 4200] | Cost: 0.4712751 | Accuracy: 0.8700000
[2026-01-17 17:52:34,658] [INFO] - [ 2300/ 4200] | Cost: 0.4464082 | Accuracy: 0.9200000
[2026-01-17 17:53:28,222] [INFO] - [ 2400/ 4200] | Cost: 0.4333157 | Accuracy: 0.9100000
[2026-01-17 17:54:21,803] [INFO] - [ 2500/ 4200] | Cost: 0.4616049 | Accuracy: 0.8800000
[2026-01-17 17:55:15,298] [INFO] - [ 2600/ 4200] | Cost: 0.4192407 | Accuracy: 0.9000000
