epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6967898011207581,0.65,,
0,1,0.6667782664299011,0.48,,
0,2,0.6492571234703064,0.44,,
0,3,0.6116457581520081,0.96,,
0,4,0.5832161903381348,0.99,,
0,5,0.5663271546363831,0.92,,
0,6,0.552314817905426,0.87,,
0,7,0.5600534677505493,0.79,,
0,8,0.536430299282074,0.83,,
0,9,0.5309522151947021,0.79,,
0,10,0.4981403350830078,0.87,,
0,11,0.4783652424812317,0.92,,
0,12,0.4578324258327484,0.91,,
0,13,0.470948725938797,0.94,,
0,14,0.43824732303619385,0.95,,
0,15,0.42647606134414673,0.96,,
0,16,0.4125138521194458,0.98,,
0,17,0.40598347783088684,0.99,,
0,18,0.37632638216018677,0.97,,
0,19,0.389760822057724,0.93,,
0,20,0.39223796129226685,0.93,,
0,21,0.38256505131721497,0.91,,
0,22,0.35467734932899475,0.94,,
0,23,0.34000059962272644,0.97,,
0,24,0.3908504843711853,0.91,,
0,25,0.344528466463089,0.95,,
0,26,0.36706313490867615,0.89,,
0,27,0.371317982673645,0.9,,
0,28,0.32974961400032043,0.97,,
0,29,0.3376895785331726,0.93,,
0,30,0.3519374132156372,0.89,,
0,31,0.342393159866333,0.92,,
0,32,0.3468671143054962,0.96,,
0,33,0.3672524392604828,0.95,,
0,34,0.3336712121963501,0.98,,
0,35,0.33046776056289673,0.97,,
0,36,0.3302336037158966,0.95,,
0,37,0.35642242431640625,0.96,,
0,38,0.3379524350166321,0.98,,
0,39,0.3187330961227417,0.99,,
0,40,0.3645993173122406,0.92,,
0,41,0.3547202944755554,0.95,,
0,42,,,0.33645029614369076,0.9708333333333335
