epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6928446888923645,0.5,,
0,1,0.6874839663505554,0.57,,
0,2,0.7070095539093018,0.45,,
0,3,0.7042453289031982,0.47,,
0,4,0.6966209411621094,0.49,,
0,5,0.6890211701393127,0.55,,
0,6,0.6945375204086304,0.5,,
0,7,0.6946967244148254,0.46,,
0,8,0.693612813949585,0.53,,
0,9,0.6910191178321838,0.55,,
0,10,0.697050929069519,0.47,,
0,11,0.6979780793190002,0.48,,
0,12,0.7037754654884338,0.44,,
0,13,0.6882225275039673,0.54,,
0,14,0.7042092680931091,0.44,,
0,15,0.6846931576728821,0.58,,
0,16,0.6935169100761414,0.47,,
0,17,0.6913908123970032,0.46,,
0,18,0.6883689761161804,0.38,,
0,19,0.6939218044281006,0.34,,
0,20,0.6861086487770081,0.58,,
0,21,0.691709578037262,0.62,,
0,22,0.6892719864845276,0.68,,
0,23,0.6822590827941895,0.75,,
0,24,0.6976370811462402,0.7,,
0,25,0.6873335242271423,0.72,,
0,26,0.6766234636306763,0.8,,
0,27,0.6872000098228455,0.74,,
0,28,0.6964244842529297,0.64,,
0,29,0.6968486309051514,0.53,,
0,30,0.708187997341156,0.46,,
0,31,0.7316778302192688,0.39,,
0,32,0.6984707713127136,0.53,,
0,33,0.6986602544784546,0.51,,
0,34,0.7026525139808655,0.49,,
0,35,0.6823392510414124,0.56,,
0,36,0.7002880573272705,0.45,,
0,37,0.6845820546150208,0.72,,
0,38,0.6788392663002014,0.69,,
0,39,0.674237072467804,0.52,,
0,40,0.6558131575584412,0.57,,
0,41,0.6453472971916199,0.56,,
