[2026-01-18 18:28:03,526] [INFO] - seed: 0
image_preprocessing: GaussianBlur
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: cifar10
  image_width_sweep: '32'
  orig_width: 32
embedding:
  name: NEQR
  pca: false
  supports_color: true

[2026-01-18 18:28:03,530] [INFO] - Using cuda.
[2026-01-18 18:28:04,978] [INFO] - Dataset: cifar10 | Train Size: 8400 | Validation Size: 2400 | Test Size: 1200
[2026-01-18 18:28:04,981] [INFO] - Initiate model
[2026-01-18 18:28:05,384] [INFO] - Weights Shape: torch.Size([3, 18, 3])
[2026-01-18 18:28:05,385] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 18:33:03,915] [INFO] - [  100/ 8400] | Cost: 0.6932953 | Accuracy: 0.4500000
[2026-01-18 18:37:23,883] [INFO] - [  200/ 8400] | Cost: 0.6851869 | Accuracy: 0.5900000
[2026-01-18 18:41:38,309] [INFO] - [  300/ 8400] | Cost: 0.6862003 | Accuracy: 0.5600000
[2026-01-18 18:46:26,560] [INFO] - [  400/ 8400] | Cost: 0.6948721 | Accuracy: 0.5300000
[2026-01-18 18:51:03,513] [INFO] - [  500/ 8400] | Cost: 0.7028318 | Accuracy: 0.5100000
[2026-01-18 18:55:27,738] [INFO] - [  600/ 8400] | Cost: 0.7022808 | Accuracy: 0.5100000
[2026-01-18 19:00:12,625] [INFO] - [  700/ 8400] | Cost: 0.7140474 | Accuracy: 0.4600000
[2026-01-18 19:04:49,013] [INFO] - [  800/ 8400] | Cost: 0.7200838 | Accuracy: 0.4100000
[2026-01-18 19:09:15,221] [INFO] - [  900/ 8400] | Cost: 0.7009487 | Accuracy: 0.4700000
[2026-01-18 19:13:43,307] [INFO] - [ 1000/ 8400] | Cost: 0.6957955 | Accuracy: 0.4800000
[2026-01-18 19:18:03,148] [INFO] - [ 1100/ 8400] | Cost: 0.6932446 | Accuracy: 0.5000000
[2026-01-18 19:22:32,758] [INFO] - [ 1200/ 8400] | Cost: 0.6958914 | Accuracy: 0.4600000
[2026-01-18 19:27:05,103] [INFO] - [ 1300/ 8400] | Cost: 0.6895493 | Accuracy: 0.5500000
[2026-01-18 19:31:51,536] [INFO] - [ 1400/ 8400] | Cost: 0.7002676 | Accuracy: 0.4700000
[2026-01-18 19:36:48,329] [INFO] - [ 1500/ 8400] | Cost: 0.6968361 | Accuracy: 0.5000000
[2026-01-18 19:41:20,130] [INFO] - [ 1600/ 8400] | Cost: 0.6956074 | Accuracy: 0.5100000
[2026-01-18 19:46:01,189] [INFO] - [ 1700/ 8400] | Cost: 0.6859379 | Accuracy: 0.5600000
[2026-01-18 19:50:22,696] [INFO] - [ 1800/ 8400] | Cost: 0.7045613 | Accuracy: 0.4700000
[2026-01-18 19:55:17,586] [INFO] - [ 1900/ 8400] | Cost: 0.6840991 | Accuracy: 0.5700000
[2026-01-18 19:59:42,532] [INFO] - [ 2000/ 8400] | Cost: 0.7079244 | Accuracy: 0.4500000
[2026-01-18 20:04:17,428] [INFO] - [ 2100/ 8400] | Cost: 0.6988673 | Accuracy: 0.4900000
[2026-01-18 20:08:42,554] [INFO] - [ 2200/ 8400] | Cost: 0.7023471 | Accuracy: 0.4600000
[2026-01-18 20:13:35,273] [INFO] - [ 2300/ 8400] | Cost: 0.7052999 | Accuracy: 0.4100000
[2026-01-18 20:17:59,719] [INFO] - [ 2400/ 8400] | Cost: 0.6938613 | Accuracy: 0.5000000
[2026-01-18 20:22:35,990] [INFO] - [ 2500/ 8400] | Cost: 0.6933977 | Accuracy: 0.4700000
[2026-01-18 20:27:10,361] [INFO] - [ 2600/ 8400] | Cost: 0.6946836 | Accuracy: 0.4600000
[2026-01-18 20:31:55,568] [INFO] - [ 2700/ 8400] | Cost: 0.6924796 | Accuracy: 0.5200000
[2026-01-18 20:36:47,334] [INFO] - [ 2800/ 8400] | Cost: 0.6924751 | Accuracy: 0.5200000
[2026-01-18 20:41:27,264] [INFO] - [ 2900/ 8400] | Cost: 0.7006094 | Accuracy: 0.4600000
[2026-01-18 20:46:00,016] [INFO] - [ 3000/ 8400] | Cost: 0.6929007 | Accuracy: 0.5200000
[2026-01-18 20:50:23,000] [INFO] - [ 3100/ 8400] | Cost: 0.7060683 | Accuracy: 0.4400000
[2026-01-18 20:55:02,369] [INFO] - [ 3200/ 8400] | Cost: 0.7004599 | Accuracy: 0.4700000
[2026-01-18 20:59:31,894] [INFO] - [ 3300/ 8400] | Cost: 0.6992730 | Accuracy: 0.4700000
[2026-01-18 21:03:59,344] [INFO] - [ 3400/ 8400] | Cost: 0.6934612 | Accuracy: 0.5100000
[2026-01-18 21:08:27,648] [INFO] - [ 3500/ 8400] | Cost: 0.6929030 | Accuracy: 0.5100000
[2026-01-18 21:12:40,092] [INFO] - [ 3600/ 8400] | Cost: 0.6899333 | Accuracy: 0.5600000
[2026-01-18 21:17:17,390] [INFO] - [ 3700/ 8400] | Cost: 0.6937175 | Accuracy: 0.4900000
[2026-01-18 21:21:32,972] [INFO] - [ 3800/ 8400] | Cost: 0.6915916 | Accuracy: 0.5700000
[2026-01-18 21:25:54,422] [INFO] - [ 3900/ 8400] | Cost: 0.6926997 | Accuracy: 0.5100000
[2026-01-18 21:30:14,870] [INFO] - [ 4000/ 8400] | Cost: 0.6945071 | Accuracy: 0.4100000
[2026-01-18 21:34:47,329] [INFO] - [ 4100/ 8400] | Cost: 0.6932622 | Accuracy: 0.4800000
[2026-01-18 21:39:08,277] [INFO] - [ 4200/ 8400] | Cost: 0.6928770 | Accuracy: 0.5100000
[2026-01-18 21:43:30,867] [INFO] - [ 4300/ 8400] | Cost: 0.6939137 | Accuracy: 0.4700000
[2026-01-18 21:47:46,624] [INFO] - [ 4400/ 8400] | Cost: 0.6940351 | Accuracy: 0.4700000
[2026-01-18 21:52:07,347] [INFO] - [ 4500/ 8400] | Cost: 0.6935985 | Accuracy: 0.4800000
[2026-01-18 21:56:37,445] [INFO] - [ 4600/ 8400] | Cost: 0.6934642 | Accuracy: 0.4700000
[2026-01-18 22:00:49,427] [INFO] - [ 4700/ 8400] | Cost: 0.6932536 | Accuracy: 0.4600000
[2026-01-18 22:05:04,687] [INFO] - [ 4800/ 8400] | Cost: 0.6930478 | Accuracy: 0.5200000
[2026-01-18 22:09:12,762] [INFO] - [ 4900/ 8400] | Cost: 0.6925403 | Accuracy: 0.5200000
