[2026-01-16 22:44:10,747] [INFO] - seed: 0
image_preprocessing: ContrastScaling
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: cifar10
  image_width_sweep: '32'
  orig_width: 32
embedding:
  name: NEQR
  pca: false
  supports_color: true

[2026-01-16 22:44:10,751] [INFO] - Using cuda.
[2026-01-16 22:44:12,553] [INFO] - Dataset: cifar10 | Train Size: 8400 | Validation Size: 2400 | Test Size: 1200
[2026-01-16 22:44:12,556] [INFO] - Initiate model
[2026-01-16 22:44:12,766] [INFO] - Weights Shape: torch.Size([3, 18, 3])
[2026-01-16 22:44:12,767] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 22:49:19,105] [INFO] - [  100/ 8400] | Cost: 0.6934137 | Accuracy: 0.4300000
[2026-01-16 22:54:57,041] [INFO] - [  200/ 8400] | Cost: 0.6853064 | Accuracy: 0.5900000
[2026-01-16 23:00:22,292] [INFO] - [  300/ 8400] | Cost: 0.6861693 | Accuracy: 0.5600000
[2026-01-16 23:06:01,059] [INFO] - [  400/ 8400] | Cost: 0.6947098 | Accuracy: 0.5300000
[2026-01-16 23:11:20,876] [INFO] - [  500/ 8400] | Cost: 0.7027365 | Accuracy: 0.5100000
[2026-01-16 23:16:44,203] [INFO] - [  600/ 8400] | Cost: 0.7020394 | Accuracy: 0.5100000
[2026-01-16 23:21:52,086] [INFO] - [  700/ 8400] | Cost: 0.7142424 | Accuracy: 0.4600000
[2026-01-16 23:27:22,200] [INFO] - [  800/ 8400] | Cost: 0.7196255 | Accuracy: 0.4100000
[2026-01-16 23:32:31,670] [INFO] - [  900/ 8400] | Cost: 0.7011019 | Accuracy: 0.4700000
[2026-01-16 23:37:44,759] [INFO] - [ 1000/ 8400] | Cost: 0.6957286 | Accuracy: 0.4800000
[2026-01-16 23:43:17,436] [INFO] - [ 1100/ 8400] | Cost: 0.6929193 | Accuracy: 0.5000000
[2026-01-16 23:48:56,135] [INFO] - [ 1200/ 8400] | Cost: 0.6954544 | Accuracy: 0.4600000
[2026-01-16 23:54:31,600] [INFO] - [ 1300/ 8400] | Cost: 0.6891437 | Accuracy: 0.5500000
[2026-01-17 00:00:05,602] [INFO] - [ 1400/ 8400] | Cost: 0.6997852 | Accuracy: 0.4700000
[2026-01-17 00:05:27,372] [INFO] - [ 1500/ 8400] | Cost: 0.6966890 | Accuracy: 0.5000000
[2026-01-17 00:11:19,070] [INFO] - [ 1600/ 8400] | Cost: 0.6955969 | Accuracy: 0.5100000
[2026-01-17 00:16:45,811] [INFO] - [ 1700/ 8400] | Cost: 0.6858754 | Accuracy: 0.5600000
[2026-01-17 00:22:15,286] [INFO] - [ 1800/ 8400] | Cost: 0.7047163 | Accuracy: 0.4700000
[2026-01-17 00:27:34,115] [INFO] - [ 1900/ 8400] | Cost: 0.6837199 | Accuracy: 0.5700000
[2026-01-17 00:33:13,676] [INFO] - [ 2000/ 8400] | Cost: 0.7079317 | Accuracy: 0.4500000
[2026-01-17 00:38:48,653] [INFO] - [ 2100/ 8400] | Cost: 0.6988204 | Accuracy: 0.4900000
[2026-01-17 00:44:27,260] [INFO] - [ 2200/ 8400] | Cost: 0.7019994 | Accuracy: 0.4600000
[2026-01-17 00:49:58,842] [INFO] - [ 2300/ 8400] | Cost: 0.7049388 | Accuracy: 0.4100000
[2026-01-17 00:55:38,046] [INFO] - [ 2400/ 8400] | Cost: 0.6933771 | Accuracy: 0.5000000
[2026-01-17 01:01:17,913] [INFO] - [ 2500/ 8400] | Cost: 0.6935095 | Accuracy: 0.4700000
[2026-01-17 01:06:56,142] [INFO] - [ 2600/ 8400] | Cost: 0.6948773 | Accuracy: 0.4600000
[2026-01-17 01:12:43,001] [INFO] - [ 2700/ 8400] | Cost: 0.6924289 | Accuracy: 0.5200000
[2026-01-17 01:18:17,920] [INFO] - [ 2800/ 8400] | Cost: 0.6919362 | Accuracy: 0.5200000
[2026-01-17 01:23:59,975] [INFO] - [ 2900/ 8400] | Cost: 0.7004423 | Accuracy: 0.4600000
[2026-01-17 01:29:46,606] [INFO] - [ 3000/ 8400] | Cost: 0.6923311 | Accuracy: 0.5200000
[2026-01-17 01:35:31,248] [INFO] - [ 3100/ 8400] | Cost: 0.7053543 | Accuracy: 0.4400000
[2026-01-17 01:41:11,048] [INFO] - [ 3200/ 8400] | Cost: 0.7000942 | Accuracy: 0.4700000
[2026-01-17 01:46:56,815] [INFO] - [ 3300/ 8400] | Cost: 0.6986561 | Accuracy: 0.4700000
[2026-01-17 01:52:44,157] [INFO] - [ 3400/ 8400] | Cost: 0.6937054 | Accuracy: 0.5100000
[2026-01-17 01:58:18,919] [INFO] - [ 3500/ 8400] | Cost: 0.6929073 | Accuracy: 0.5100000
[2026-01-17 02:03:59,263] [INFO] - [ 3600/ 8400] | Cost: 0.6900242 | Accuracy: 0.5600000
[2026-01-17 02:09:46,577] [INFO] - [ 3700/ 8400] | Cost: 0.6935766 | Accuracy: 0.4900000
[2026-01-17 02:15:17,294] [INFO] - [ 3800/ 8400] | Cost: 0.6915228 | Accuracy: 0.5700000
[2026-01-17 02:20:56,955] [INFO] - [ 3900/ 8400] | Cost: 0.6925645 | Accuracy: 0.5000000
