epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6913713216781616,0.51,,
0,1,0.6844633221626282,0.52,,
0,2,0.6805682182312012,0.52,,
0,3,0.6741997599601746,0.96,,
0,4,0.6671188473701477,0.9,,
0,5,0.6706811785697937,0.6,,
0,6,0.6524896025657654,0.9,,
0,7,0.6532624959945679,0.92,,
0,8,0.6404492855072021,0.97,,
0,9,0.6386318802833557,0.81,,
0,10,0.6344124674797058,0.72,,
0,11,0.6183735132217407,0.69,,
0,12,0.6140702962875366,0.71,,
0,13,0.588244616985321,0.7,,
0,14,0.6030141711235046,0.63,,
0,15,0.5578035712242126,0.81,,
0,16,0.5825426578521729,0.66,,
0,17,0.5774851441383362,0.66,,
0,18,0.5782874822616577,0.67,,
0,19,0.56658536195755,0.71,,
0,20,0.5567660331726074,0.87,,
0,21,0.5490848422050476,0.95,,
0,22,0.5629522800445557,0.91,,
0,23,0.5580779314041138,0.96,,
0,24,0.5480812788009644,0.96,,
0,25,0.5594903826713562,0.93,,
0,26,0.554425060749054,0.9,,
0,27,0.5458323955535889,0.94,,
0,28,0.5437592267990112,0.9,,
0,29,0.560044527053833,0.8,,
0,30,0.5558760166168213,0.79,,
0,31,0.5353773236274719,0.86,,
0,32,0.5377908945083618,0.89,,
0,33,0.5534766912460327,0.82,,
0,34,0.5446199178695679,0.9,,
0,35,0.55267333984375,0.92,,
0,36,0.5464832186698914,0.95,,
0,37,0.5326350927352905,0.94,,
0,38,0.538016140460968,0.92,,
0,39,0.5302427411079407,0.98,,
0,40,0.5268657207489014,0.94,,
0,41,0.5264639854431152,0.95,,
