[2026-01-16 00:30:24,848] [INFO] - seed: 0
image_preprocessing: BilateralFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 16
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: FRQI
  pca: false
  supports_color: false

[2026-01-16 00:30:24,850] [INFO] - Using cuda.
[2026-01-16 00:30:25,265] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-16 00:30:25,268] [INFO] - Initiate model
[2026-01-16 00:30:25,270] [INFO] - Weights Shape: torch.Size([3, 9, 3])
[2026-01-16 00:30:25,271] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 00:31:28,270] [INFO] - [  100/10346] | Cost: 0.6887417 | Accuracy: 0.5700000
[2026-01-16 00:32:19,023] [INFO] - [  200/10346] | Cost: 0.6810580 | Accuracy: 0.5900000
[2026-01-16 00:33:28,252] [INFO] - [  300/10346] | Cost: 0.6754199 | Accuracy: 0.4900000
[2026-01-16 00:34:33,399] [INFO] - [  400/10346] | Cost: 0.6664219 | Accuracy: 0.7600000
[2026-01-16 00:35:44,850] [INFO] - [  500/10346] | Cost: 0.6652910 | Accuracy: 0.8400000
[2026-01-16 00:36:34,689] [INFO] - [  600/10346] | Cost: 0.6641865 | Accuracy: 0.8200000
[2026-01-16 00:37:34,005] [INFO] - [  700/10346] | Cost: 0.6561743 | Accuracy: 0.9800000
[2026-01-16 00:38:40,550] [INFO] - [  800/10346] | Cost: 0.6539859 | Accuracy: 0.9700000
[2026-01-16 00:39:52,717] [INFO] - [  900/10346] | Cost: 0.6497409 | Accuracy: 0.9800000
[2026-01-16 00:40:50,555] [INFO] - [ 1000/10346] | Cost: 0.6433278 | Accuracy: 0.9800000
[2026-01-16 00:41:45,196] [INFO] - [ 1100/10346] | Cost: 0.6422852 | Accuracy: 0.9500000
[2026-01-16 00:43:04,473] [INFO] - [ 1200/10346] | Cost: 0.6349650 | Accuracy: 0.9200000
[2026-01-16 00:44:08,348] [INFO] - [ 1300/10346] | Cost: 0.6265845 | Accuracy: 0.9000000
[2026-01-16 00:45:15,148] [INFO] - [ 1400/10346] | Cost: 0.6137858 | Accuracy: 0.9400000
[2026-01-16 00:46:09,689] [INFO] - [ 1500/10346] | Cost: 0.6161030 | Accuracy: 0.8700000
[2026-01-16 00:47:12,837] [INFO] - [ 1600/10346] | Cost: 0.5934653 | Accuracy: 0.8700000
[2026-01-16 00:48:15,589] [INFO] - [ 1700/10346] | Cost: 0.6008787 | Accuracy: 0.7600000
[2026-01-16 00:49:31,369] [INFO] - [ 1800/10346] | Cost: 0.5961736 | Accuracy: 0.6800000
[2026-01-16 00:50:20,469] [INFO] - [ 1900/10346] | Cost: 0.5943518 | Accuracy: 0.6200000
[2026-01-16 00:51:12,587] [INFO] - [ 2000/10346] | Cost: 0.5945570 | Accuracy: 0.6400000
[2026-01-16 00:52:26,838] [INFO] - [ 2100/10346] | Cost: 0.5889739 | Accuracy: 0.6300000
[2026-01-16 00:53:34,272] [INFO] - [ 2200/10346] | Cost: 0.5744681 | Accuracy: 0.6600000
[2026-01-16 00:54:44,630] [INFO] - [ 2300/10346] | Cost: 0.6116266 | Accuracy: 0.6100000
[2026-01-16 00:55:44,490] [INFO] - [ 2400/10346] | Cost: 0.5698070 | Accuracy: 0.7700000
[2026-01-16 00:56:52,116] [INFO] - [ 2500/10346] | Cost: 0.5586491 | Accuracy: 0.8800000
[2026-01-16 00:57:51,448] [INFO] - [ 2600/10346] | Cost: 0.5881073 | Accuracy: 0.8100000
[2026-01-16 00:59:08,009] [INFO] - [ 2700/10346] | Cost: 0.5710622 | Accuracy: 0.8800000
[2026-01-16 00:59:56,005] [INFO] - [ 2800/10346] | Cost: 0.5671449 | Accuracy: 0.9500000
[2026-01-16 01:00:54,471] [INFO] - [ 2900/10346] | Cost: 0.5686436 | Accuracy: 0.9300000
[2026-01-16 01:02:03,264] [INFO] - [ 3000/10346] | Cost: 0.5709199 | Accuracy: 0.8900000
[2026-01-16 01:03:10,347] [INFO] - [ 3100/10346] | Cost: 0.5698440 | Accuracy: 0.9000000
