epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6928874850273132,0.52,,
0,1,0.6607399582862854,0.84,,
0,2,0.6300157308578491,0.85,,
0,3,0.6103249192237854,0.82,,
0,4,0.5552804470062256,0.9,,
0,5,0.5311269164085388,0.89,,
0,6,0.5417025685310364,0.83,,
0,7,0.5167603492736816,0.84,,
0,8,0.4855274260044098,0.86,,
0,9,0.4968396723270416,0.83,,
0,10,0.4485826790332794,0.87,,
0,11,0.47828254103660583,0.83,,
0,12,0.44930794835090637,0.85,,
0,13,0.5389789938926697,0.77,,
0,14,0.4504280388355255,0.84,,
0,15,0.4605799913406372,0.83,,
0,16,0.28795695304870605,0.95,,
0,17,0.29330208897590637,0.94,,
0,18,0.4089888632297516,0.86,,
0,19,0.4566609561443329,0.83,,
0,20,0.4728811979293823,0.82,,
0,21,0.3718511462211609,0.88,,
0,22,0.3842383921146393,0.8714285714285714,,
