[2026-01-17 16:04:17,549] [INFO] - seed: 0
image_preprocessing: BilateralFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: RMP
  pca: true
  supports_color: true

[2026-01-17 16:04:17,554] [INFO] - Using cuda.
[2026-01-17 16:04:17,991] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-17 16:04:17,994] [INFO] - Applying PCA Loader to the dataset
[2026-01-17 16:04:22,519] [INFO] - Initiate model
[2026-01-17 16:04:22,576] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-17 16:04:22,577] [INFO] - Bias Shape: torch.Size([2])
[2026-01-17 16:05:15,240] [INFO] - [  100/10346] | Cost: 0.7044963 | Accuracy: 0.5000000
[2026-01-17 16:06:08,671] [INFO] - [  200/10346] | Cost: 0.6997746 | Accuracy: 0.4400000
[2026-01-17 16:07:02,067] [INFO] - [  300/10346] | Cost: 0.6932111 | Accuracy: 0.5300000
[2026-01-17 16:07:55,658] [INFO] - [  400/10346] | Cost: 0.6921910 | Accuracy: 0.5300000
[2026-01-17 16:08:48,958] [INFO] - [  500/10346] | Cost: 0.6863493 | Accuracy: 0.5500000
[2026-01-17 16:09:42,484] [INFO] - [  600/10346] | Cost: 0.6874973 | Accuracy: 0.5400000
[2026-01-17 16:10:35,961] [INFO] - [  700/10346] | Cost: 0.6712579 | Accuracy: 0.5900000
[2026-01-17 16:11:29,524] [INFO] - [  800/10346] | Cost: 0.6670450 | Accuracy: 0.6000000
[2026-01-17 16:12:22,989] [INFO] - [  900/10346] | Cost: 0.7101715 | Accuracy: 0.4600000
[2026-01-17 16:13:16,367] [INFO] - [ 1000/10346] | Cost: 0.6876901 | Accuracy: 0.5200000
[2026-01-17 16:14:09,864] [INFO] - [ 1100/10346] | Cost: 0.6833085 | Accuracy: 0.5200000
[2026-01-17 16:15:03,430] [INFO] - [ 1200/10346] | Cost: 0.6835822 | Accuracy: 0.5100000
[2026-01-17 16:15:56,941] [INFO] - [ 1300/10346] | Cost: 0.6768984 | Accuracy: 0.6700000
[2026-01-17 16:16:50,271] [INFO] - [ 1400/10346] | Cost: 0.6794060 | Accuracy: 0.8900000
[2026-01-17 16:17:43,675] [INFO] - [ 1500/10346] | Cost: 0.6788303 | Accuracy: 0.8600000
[2026-01-17 16:18:37,162] [INFO] - [ 1600/10346] | Cost: 0.6769715 | Accuracy: 0.5000000
[2026-01-17 16:19:30,612] [INFO] - [ 1700/10346] | Cost: 0.6771231 | Accuracy: 0.4600000
[2026-01-17 16:20:24,161] [INFO] - [ 1800/10346] | Cost: 0.6756319 | Accuracy: 0.9900000
[2026-01-17 16:21:17,347] [INFO] - [ 1900/10346] | Cost: 0.6682782 | Accuracy: 0.7300000
[2026-01-17 16:22:10,835] [INFO] - [ 2000/10346] | Cost: 0.6818354 | Accuracy: 0.4500000
[2026-01-17 16:23:04,264] [INFO] - [ 2100/10346] | Cost: 0.6773609 | Accuracy: 0.4800000
[2026-01-17 16:23:57,774] [INFO] - [ 2200/10346] | Cost: 0.6624998 | Accuracy: 0.5700000
[2026-01-17 16:24:51,007] [INFO] - [ 2300/10346] | Cost: 0.6623383 | Accuracy: 0.5400000
[2026-01-17 16:25:44,542] [INFO] - [ 2400/10346] | Cost: 0.6507435 | Accuracy: 0.6000000
[2026-01-17 16:26:37,962] [INFO] - [ 2500/10346] | Cost: 0.6560094 | Accuracy: 0.5700000
[2026-01-17 16:27:31,483] [INFO] - [ 2600/10346] | Cost: 0.6733501 | Accuracy: 0.4900000
