epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6931260824203491,0.5,,
0,1,0.6602033972740173,0.84,,
0,2,0.6273844242095947,0.85,,
0,3,0.6076133251190186,0.82,,
0,4,0.5523938536643982,0.9,,
0,5,0.5276101231575012,0.89,,
0,6,0.538307785987854,0.83,,
0,7,0.5124365091323853,0.84,,
0,8,0.48162269592285156,0.86,,
0,9,0.49178680777549744,0.83,,
0,10,0.4433084726333618,0.87,,
0,11,0.4734998345375061,0.83,,
0,12,0.4447999596595764,0.85,,
0,13,0.5395097136497498,0.77,,
0,14,0.4491111636161804,0.84,,
0,15,0.46202248334884644,0.83,,
0,16,0.2813846468925476,0.95,,
0,17,0.2839222252368927,0.94,,
0,18,0.40690749883651733,0.86,,
0,19,0.45477133989334106,0.83,,
0,20,0.4723324477672577,0.82,,
0,21,0.36907249689102173,0.88,,
0,22,0.38147175312042236,0.8714285714285714,,
