epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6878945231437683,0.52,,
0,1,0.6816307902336121,0.61,,
0,2,0.6702777743339539,0.74,,
0,3,0.66554856300354,0.74,,
0,4,0.6481808423995972,0.7,,
0,5,0.6542248725891113,0.66,,
0,6,0.622806191444397,0.7,,
0,7,0.6516241431236267,0.67,,
0,8,0.6517806053161621,0.68,,
0,9,0.6369059085845947,0.78,,
0,10,0.6725399494171143,0.63,,
0,11,0.6329219937324524,0.72,,
0,12,0.630989670753479,0.7,,
0,13,0.6597554087638855,0.59,,
0,14,0.669617772102356,0.6,,
0,15,0.6099558472633362,0.73,,
0,16,0.629135012626648,0.74,,
0,17,0.6310081481933594,0.69,,
0,18,0.6586973071098328,0.631578947368421,,
0,19,,,0.6326481203238169,0.6715079365079365
