epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6930441856384277,0.57,,
0,1,0.6853684782981873,0.59,,
0,2,0.6860039234161377,0.56,,
0,3,0.6949109435081482,0.53,,
0,4,0.7029989361763,0.51,,
0,5,0.7019277811050415,0.51,,
0,6,0.7140197157859802,0.46,,
0,7,0.7197826504707336,0.41,,
0,8,0.7007192969322205,0.47,,
0,9,0.6955816149711609,0.48,,
0,10,0.693045973777771,0.5,,
0,11,0.6955873370170593,0.46,,
0,12,0.6893647909164429,0.55,,
0,13,0.7000411152839661,0.47,,
0,14,0.696898341178894,0.5,,
0,15,0.695700466632843,0.51,,
0,16,0.6859378814697266,0.56,,
0,17,0.7049784064292908,0.47,,
0,18,0.6842024326324463,0.57,,
0,19,0.7078340649604797,0.45,,
0,20,0.6992505788803101,0.49,,
0,21,0.7022628784179688,0.46,,
0,22,0.705151379108429,0.41,,
0,23,0.6936132311820984,0.5,,
0,24,0.6936147212982178,0.47,,
0,25,0.6944626569747925,0.46,,
0,26,0.6926944851875305,0.52,,
0,27,0.6924675703048706,0.52,,
0,28,0.7008705139160156,0.46,,
0,29,0.6925158500671387,0.52,,
0,30,0.7058297991752625,0.44,,
0,31,0.7001985311508179,0.47,,
0,32,0.6997267007827759,0.47,,
0,33,0.6934725046157837,0.51,,
0,34,0.6935811638832092,0.51,,
0,35,0.6900651454925537,0.56,,
0,36,0.6935995221138,0.49,,
0,37,0.691230833530426,0.57,,
0,38,0.692933976650238,0.51,,
0,39,0.6942188739776611,0.41,,
0,40,0.6929397583007812,0.58,,
0,41,0.6925386190414429,0.52,,
0,42,0.693544328212738,0.47,,
0,43,0.6935539245605469,0.48,,
