epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6779972910881042,0.76,,
0,1,0.6084151268005371,0.84,,
0,2,0.5540469288825989,0.85,,
0,3,0.5300135612487793,0.82,,
0,4,0.43742743134498596,0.9,,
0,5,0.4123072028160095,0.89,,
0,6,0.46367934346199036,0.83,,
0,7,0.4418763816356659,0.84,,
0,8,0.409798800945282,0.86,,
0,9,0.454654335975647,0.83,,
0,10,0.38513001799583435,0.87,,
0,11,0.46202412247657776,0.83,,
0,12,0.42381808161735535,0.85,,
0,13,0.5895923376083374,0.77,,
0,14,0.44855353236198425,0.84,,
0,15,0.4702104926109314,0.83,,
0,16,0.22202587127685547,0.95,,
0,17,0.2430821806192398,0.94,,
0,18,0.40726378560066223,0.86,,
0,19,0.4694043695926666,0.83,,
0,20,0.49056366086006165,0.82,,
0,21,0.36651894450187683,0.88,,
0,22,0.38408011198043823,0.8714285714285714,,
