epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6931762099266052,0.49,,
0,1,0.6603273153305054,0.84,,
0,2,0.6282177567481995,0.85,,
0,3,0.6086789965629578,0.82,,
0,4,0.5535876750946045,0.9,,
0,5,0.5299630761146545,0.89,,
0,6,0.5405110120773315,0.83,,
0,7,0.5168005228042603,0.84,,
0,8,0.4856865406036377,0.86,,
0,9,0.49729251861572266,0.83,,
0,10,0.44822898507118225,0.87,,
0,11,0.4784397780895233,0.83,,
0,12,0.44915372133255005,0.85,,
0,13,0.5393305420875549,0.77,,
0,14,0.4499244689941406,0.84,,
0,15,0.45979174971580505,0.83,,
0,16,0.2881055176258087,0.95,,
0,17,0.29390135407447815,0.94,,
0,18,0.40949851274490356,0.86,,
0,19,0.4558924734592438,0.83,,
0,20,0.47301018238067627,0.82,,
0,21,0.371268630027771,0.88,,
0,22,0.3849404454231262,0.8714285714285714,,
