epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6970399618148804,0.52,,
0,1,0.6920337080955505,0.48,,
0,2,0.6911872625350952,0.48,,
0,3,0.6936383843421936,0.48,,
0,4,0.6889185905456543,0.57,,
0,5,0.6823657751083374,0.59,,
0,6,0.6720208525657654,0.6,,
0,7,0.6853320598602295,0.5,,
0,8,0.6772180795669556,0.55,,
0,9,0.6732314825057983,0.63,,
0,10,0.660973072052002,0.68,,
0,11,0.653502881526947,0.62,,
0,12,0.6651139855384827,0.69,,
0,13,0.6529536247253418,0.64,,
0,14,0.6437646746635437,0.69,,
0,15,0.6723484992980957,0.62,,
0,16,0.6537232995033264,0.65,,
0,17,0.6272811889648438,0.63,,
0,18,0.7182736992835999,0.42105263157894735,,
0,19,,,0.6520162522792816,0.6365079365079365
