epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6929367184638977,0.55,,
0,1,0.6607948541641235,0.84,,
0,2,0.6292672753334045,0.85,,
0,3,0.608500599861145,0.82,,
0,4,0.5537980794906616,0.9,,
0,5,0.5304180979728699,0.89,,
0,6,0.5403898358345032,0.83,,
0,7,0.5166931748390198,0.84,,
0,8,0.48589280247688293,0.86,,
0,9,0.4969955384731293,0.83,,
0,10,0.4483399987220764,0.87,,
0,11,0.4787118434906006,0.83,,
0,12,0.4491458237171173,0.85,,
0,13,0.5391828417778015,0.77,,
0,14,0.44989317655563354,0.84,,
0,15,0.459198534488678,0.83,,
0,16,0.28800278902053833,0.95,,
0,17,0.2936691343784332,0.94,,
0,18,0.40925338864326477,0.86,,
0,19,0.4556792378425598,0.83,,
0,20,0.4726625084877014,0.82,,
0,21,0.3704901933670044,0.88,,
0,22,0.38487961888313293,0.8714285714285714,,
