epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6937653422355652,0.45,,
0,1,0.6464996933937073,0.84,,
0,2,0.6011948585510254,0.85,,
0,3,0.5769389867782593,0.82,,
0,4,0.5018721222877502,0.9,,
0,5,0.47235623002052307,0.89,,
0,6,0.4956686496734619,0.83,,
0,7,0.4690953493118286,0.84,,
0,8,0.4341706931591034,0.86,,
0,9,0.46031075716018677,0.83,,
0,10,0.39967963099479675,0.87,,
0,11,0.45590347051620483,0.83,,
0,12,0.4202973246574402,0.85,,
0,13,0.5634177327156067,0.77,,
0,14,0.441940575838089,0.84,,
0,15,0.4603895843029022,0.83,,
0,16,0.23929791152477264,0.95,,
0,17,0.2545972764492035,0.94,,
0,18,0.40535399317741394,0.86,,
0,19,0.46267199516296387,0.83,,
0,20,0.48582786321640015,0.82,,
0,21,0.36483216285705566,0.88,,
0,22,0.3821091651916504,0.8714285714285714,,
0,23,,,0.44410922271864756,0.84
