epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7092474102973938,0.45,,
0,1,0.689522385597229,0.54,,
0,2,0.6896191239356995,0.51,,
0,3,0.6893731951713562,0.51,,
0,4,0.69379061460495,0.49,,
0,5,0.6925978660583496,0.48,,
0,6,0.6881880164146423,0.49,,
0,7,0.6885035634040833,0.48,,
0,8,0.6837060451507568,0.52,,
0,9,0.6960218548774719,0.47,,
0,10,0.6768689155578613,0.59,,
0,11,0.6867728233337402,0.52,,
0,12,0.6734044551849365,0.59,,
0,13,0.6893765330314636,0.48,,
0,14,0.6885085105895996,0.51,,
0,15,0.687323808670044,0.51,,
0,16,0.6898008584976196,0.46,,
0,17,0.6836277842521667,0.66,,
0,18,0.6679397225379944,0.7368421052631579,,
0,19,,,0.6870224078496298,0.5064285714285713
