[2026-01-16 23:16:52,984] [INFO] - seed: 0
image_preprocessing: MedianBlur
training:
  epochs: 1
  batch_size: 100
  image_width: 16
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: cifar10
  image_width_sweep: '32'
  orig_width: 32
embedding:
  name: FRQI
  pca: false
  supports_color: false

[2026-01-16 23:16:52,986] [INFO] - Using cuda.
[2026-01-16 23:16:54,818] [INFO] - Dataset: cifar10 | Train Size: 8400 | Validation Size: 2400 | Test Size: 1200
[2026-01-16 23:16:54,821] [INFO] - Initiate model
[2026-01-16 23:16:54,823] [INFO] - Weights Shape: torch.Size([3, 9, 3])
[2026-01-16 23:16:54,823] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 23:17:47,242] [INFO] - [  100/ 8400] | Cost: 0.6931193 | Accuracy: 0.5400000
[2026-01-16 23:18:44,489] [INFO] - [  200/ 8400] | Cost: 0.6783789 | Accuracy: 0.5900000
[2026-01-16 23:19:29,886] [INFO] - [  300/ 8400] | Cost: 0.6783369 | Accuracy: 0.5600000
[2026-01-16 23:20:26,788] [INFO] - [  400/ 8400] | Cost: 0.6884736 | Accuracy: 0.5300000
[2026-01-16 23:21:24,146] [INFO] - [  500/ 8400] | Cost: 0.6922531 | Accuracy: 0.5100000
[2026-01-16 23:22:13,209] [INFO] - [  600/ 8400] | Cost: 0.6852993 | Accuracy: 0.5100000
[2026-01-16 23:23:04,804] [INFO] - [  700/ 8400] | Cost: 0.6864560 | Accuracy: 0.4700000
[2026-01-16 23:23:59,661] [INFO] - [  800/ 8400] | Cost: 0.6848981 | Accuracy: 0.4800000
[2026-01-16 23:24:58,683] [INFO] - [  900/ 8400] | Cost: 0.6707219 | Accuracy: 0.6600000
[2026-01-16 23:25:51,079] [INFO] - [ 1000/ 8400] | Cost: 0.6689317 | Accuracy: 0.6100000
[2026-01-16 23:26:53,784] [INFO] - [ 1100/ 8400] | Cost: 0.6642981 | Accuracy: 0.5700000
[2026-01-16 23:27:52,192] [INFO] - [ 1200/ 8400] | Cost: 0.6775296 | Accuracy: 0.5600000
[2026-01-16 23:28:44,498] [INFO] - [ 1300/ 8400] | Cost: 0.6495979 | Accuracy: 0.6500000
[2026-01-16 23:29:40,734] [INFO] - [ 1400/ 8400] | Cost: 0.6517288 | Accuracy: 0.6500000
[2026-01-16 23:30:37,061] [INFO] - [ 1500/ 8400] | Cost: 0.6561374 | Accuracy: 0.6400000
[2026-01-16 23:31:29,994] [INFO] - [ 1600/ 8400] | Cost: 0.6644295 | Accuracy: 0.6600000
[2026-01-16 23:32:17,672] [INFO] - [ 1700/ 8400] | Cost: 0.6386977 | Accuracy: 0.7000000
[2026-01-16 23:33:15,230] [INFO] - [ 1800/ 8400] | Cost: 0.6056565 | Accuracy: 0.8000000
[2026-01-16 23:33:59,800] [INFO] - [ 1900/ 8400] | Cost: 0.6160467 | Accuracy: 0.7100000
[2026-01-16 23:34:49,209] [INFO] - [ 2000/ 8400] | Cost: 0.6313859 | Accuracy: 0.7000000
[2026-01-16 23:35:46,452] [INFO] - [ 2100/ 8400] | Cost: 0.6179060 | Accuracy: 0.6900000
[2026-01-16 23:36:44,231] [INFO] - [ 2200/ 8400] | Cost: 0.6198971 | Accuracy: 0.6700000
[2026-01-16 23:37:36,918] [INFO] - [ 2300/ 8400] | Cost: 0.6443920 | Accuracy: 0.6500000
[2026-01-16 23:38:31,182] [INFO] - [ 2400/ 8400] | Cost: 0.6175822 | Accuracy: 0.6900000
[2026-01-16 23:39:33,934] [INFO] - [ 2500/ 8400] | Cost: 0.6081769 | Accuracy: 0.6800000
[2026-01-16 23:40:24,811] [INFO] - [ 2600/ 8400] | Cost: 0.6919318 | Accuracy: 0.6100000
[2026-01-16 23:41:19,799] [INFO] - [ 2700/ 8400] | Cost: 0.6635020 | Accuracy: 0.6200000
[2026-01-16 23:42:16,709] [INFO] - [ 2800/ 8400] | Cost: 0.6157888 | Accuracy: 0.7100000
[2026-01-16 23:43:16,395] [INFO] - [ 2900/ 8400] | Cost: 0.6586760 | Accuracy: 0.6600000
[2026-01-16 23:43:58,245] [INFO] - [ 3000/ 8400] | Cost: 0.5983281 | Accuracy: 0.6900000
[2026-01-16 23:44:57,362] [INFO] - [ 3100/ 8400] | Cost: 0.5858675 | Accuracy: 0.7200000
[2026-01-16 23:45:53,266] [INFO] - [ 3200/ 8400] | Cost: 0.6011106 | Accuracy: 0.7200000
[2026-01-16 23:46:51,691] [INFO] - [ 3300/ 8400] | Cost: 0.6225088 | Accuracy: 0.7000000
[2026-01-16 23:47:55,289] [INFO] - [ 3400/ 8400] | Cost: 0.6366515 | Accuracy: 0.6900000
[2026-01-16 23:48:58,863] [INFO] - [ 3500/ 8400] | Cost: 0.6443644 | Accuracy: 0.6300000
[2026-01-16 23:49:53,317] [INFO] - [ 3600/ 8400] | Cost: 0.6180760 | Accuracy: 0.6800000
[2026-01-16 23:50:53,798] [INFO] - [ 3700/ 8400] | Cost: 0.6560227 | Accuracy: 0.6400000
[2026-01-16 23:51:57,979] [INFO] - [ 3800/ 8400] | Cost: 0.6479703 | Accuracy: 0.6400000
[2026-01-16 23:52:48,040] [INFO] - [ 3900/ 8400] | Cost: 0.6007054 | Accuracy: 0.6900000
[2026-01-16 23:53:49,641] [INFO] - [ 4000/ 8400] | Cost: 0.6576309 | Accuracy: 0.6300000
[2026-01-16 23:54:45,985] [INFO] - [ 4100/ 8400] | Cost: 0.6675766 | Accuracy: 0.6600000
[2026-01-16 23:55:32,322] [INFO] - [ 4200/ 8400] | Cost: 0.6450032 | Accuracy: 0.6600000
[2026-01-16 23:56:28,122] [INFO] - [ 4300/ 8400] | Cost: 0.6427627 | Accuracy: 0.6500000
[2026-01-16 23:57:21,814] [INFO] - [ 4400/ 8400] | Cost: 0.6145249 | Accuracy: 0.6400000
[2026-01-16 23:58:23,756] [INFO] - [ 4500/ 8400] | Cost: 0.6038865 | Accuracy: 0.7100000
[2026-01-16 23:59:15,010] [INFO] - [ 4600/ 8400] | Cost: 0.6288299 | Accuracy: 0.6500000
[2026-01-17 00:00:19,769] [INFO] - [ 4700/ 8400] | Cost: 0.6198819 | Accuracy: 0.6900000
[2026-01-17 00:01:15,615] [INFO] - [ 4800/ 8400] | Cost: 0.6212190 | Accuracy: 0.7100000
[2026-01-17 00:02:15,838] [INFO] - [ 4900/ 8400] | Cost: 0.6344309 | Accuracy: 0.6400000
[2026-01-17 00:03:13,328] [INFO] - [ 5000/ 8400] | Cost: 0.5824234 | Accuracy: 0.6700000
[2026-01-17 00:04:13,450] [INFO] - [ 5100/ 8400] | Cost: 0.6428469 | Accuracy: 0.6300000
[2026-01-17 00:05:11,130] [INFO] - [ 5200/ 8400] | Cost: 0.6269733 | Accuracy: 0.6500000
[2026-01-17 00:05:59,264] [INFO] - [ 5300/ 8400] | Cost: 0.6078970 | Accuracy: 0.7000000
[2026-01-17 00:06:56,628] [INFO] - [ 5400/ 8400] | Cost: 0.5892355 | Accuracy: 0.6700000
[2026-01-17 00:07:47,323] [INFO] - [ 5500/ 8400] | Cost: 0.6162377 | Accuracy: 0.6900000
[2026-01-17 00:08:43,459] [INFO] - [ 5600/ 8400] | Cost: 0.6579162 | Accuracy: 0.6800000
[2026-01-17 00:09:40,375] [INFO] - [ 5700/ 8400] | Cost: 0.6290402 | Accuracy: 0.7300000
