[2026-01-15 22:05:19,348] [INFO] - seed: 0
image_preprocessing: None
training:
  epochs: 2
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: NEQR
  pca: false
  supports_color: true

[2026-01-15 22:05:19,352] [INFO] - Using cuda.
[2026-01-15 22:05:19,803] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-15 22:05:19,805] [INFO] - Initiate model
[2026-01-15 22:05:20,693] [INFO] - Weights Shape: torch.Size([3, 18, 3])
[2026-01-15 22:05:20,694] [INFO] - Bias Shape: torch.Size([2])
[2026-01-15 22:10:04,649] [INFO] - [  100/10346] | Cost: 0.6938513 | Accuracy: 0.4900000
[2026-01-15 22:15:04,604] [INFO] - [  200/10346] | Cost: 0.6916273 | Accuracy: 0.5200000
[2026-01-15 22:19:51,492] [INFO] - [  300/10346] | Cost: 0.6954536 | Accuracy: 0.4900000
[2026-01-15 22:24:46,107] [INFO] - [  400/10346] | Cost: 0.6880643 | Accuracy: 0.5300000
[2026-01-15 22:29:47,081] [INFO] - [  500/10346] | Cost: 0.6867340 | Accuracy: 0.5300000
[2026-01-15 22:34:41,868] [INFO] - [  600/10346] | Cost: 0.6905850 | Accuracy: 0.4100000
[2026-01-15 22:39:29,937] [INFO] - [  700/10346] | Cost: 0.6827002 | Accuracy: 1.0000000
[2026-01-15 22:44:21,924] [INFO] - [  800/10346] | Cost: 0.6808091 | Accuracy: 0.4900000
[2026-01-15 22:49:06,755] [INFO] - [  900/10346] | Cost: 0.6799099 | Accuracy: 0.4700000
[2026-01-15 22:53:59,772] [INFO] - [ 1000/10346] | Cost: 0.6706886 | Accuracy: 1.0000000
[2026-01-15 22:58:40,905] [INFO] - [ 1100/10346] | Cost: 0.6659200 | Accuracy: 0.8900000
[2026-01-15 23:03:20,431] [INFO] - [ 1200/10346] | Cost: 0.6605541 | Accuracy: 0.7400000
[2026-01-15 23:08:11,208] [INFO] - [ 1300/10346] | Cost: 0.6535205 | Accuracy: 0.6300000
[2026-01-15 23:12:48,439] [INFO] - [ 1400/10346] | Cost: 0.6384816 | Accuracy: 0.5900000
[2026-01-15 23:17:42,269] [INFO] - [ 1500/10346] | Cost: 0.6428168 | Accuracy: 0.5400000
[2026-01-15 23:22:16,917] [INFO] - [ 1600/10346] | Cost: 0.6101867 | Accuracy: 0.6600000
[2026-01-15 23:26:46,013] [INFO] - [ 1700/10346] | Cost: 0.6227284 | Accuracy: 0.5800000
[2026-01-15 23:31:39,374] [INFO] - [ 1800/10346] | Cost: 0.6227275 | Accuracy: 0.5900000
[2026-01-15 23:36:02,761] [INFO] - [ 1900/10346] | Cost: 0.6340372 | Accuracy: 0.5500000
[2026-01-15 23:40:28,947] [INFO] - [ 2000/10346] | Cost: 0.6480098 | Accuracy: 0.5100000
[2026-01-15 23:44:58,623] [INFO] - [ 2100/10346] | Cost: 0.6361187 | Accuracy: 0.5200000
[2026-01-15 23:49:25,253] [INFO] - [ 2200/10346] | Cost: 0.6196917 | Accuracy: 0.5400000
[2026-01-15 23:53:50,532] [INFO] - [ 2300/10346] | Cost: 0.6485056 | Accuracy: 0.4400000
[2026-01-15 23:58:17,203] [INFO] - [ 2400/10346] | Cost: 0.6081545 | Accuracy: 0.6400000
[2026-01-16 00:02:23,788] [INFO] - [ 2500/10346] | Cost: 0.6019513 | Accuracy: 0.7200000
