epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.693143904209137,0.51,,
0,1,0.6599873900413513,0.84,,
0,2,0.6285032033920288,0.85,,
0,3,0.6069720983505249,0.82,,
0,4,0.5544752478599548,0.9,,
0,5,0.5291796922683716,0.89,,
0,6,0.5406673550605774,0.83,,
0,7,0.516324520111084,0.84,,
0,8,0.4863909184932709,0.86,,
0,9,0.4974935054779053,0.83,,
0,10,0.44891414046287537,0.87,,
0,11,0.47893357276916504,0.83,,
0,12,0.4487893581390381,0.85,,
0,13,0.5392671227455139,0.77,,
0,14,0.4505419135093689,0.84,,
0,15,0.45994988083839417,0.83,,
0,16,0.2881433963775635,0.95,,
0,17,0.2943406403064728,0.94,,
0,18,0.4094509780406952,0.86,,
0,19,0.45599469542503357,0.83,,
0,20,0.47256743907928467,0.82,,
0,21,0.3711538016796112,0.88,,
0,22,0.38509538769721985,0.8714285714285714,,
