epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7033196091651917,0.45,,
0,1,0.6931552886962891,0.48,,
0,2,0.6903346180915833,0.52,,
0,3,0.6800320148468018,0.56,,
0,4,0.6770843267440796,0.56,,
0,5,0.6664175391197205,0.66,,
0,6,0.6575312614440918,0.67,,
0,7,0.666350245475769,0.68,,
0,8,0.6348376870155334,0.7,,
0,9,0.6836991310119629,0.61,,
0,10,0.6579408049583435,0.67,,
0,11,0.675860583782196,0.61,,
0,12,0.6516666412353516,0.61,,
0,13,0.6321673393249512,0.72,,
0,14,0.6588085889816284,0.6,,
0,15,0.6377631425857544,0.63,,
0,16,0.6431402564048767,0.63,,
0,17,0.6379994750022888,0.69,,
0,18,0.6762655377388,0.5263157894736842,,
0,19,,,0.6385690271854401,0.6711111111111112
