epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7641338109970093,0.44,,
0,1,0.702924907207489,0.41,,
0,2,0.6759921312332153,0.62,,
0,3,0.6475967168807983,0.6,,
0,4,0.6639919281005859,0.49,,
0,5,0.636086642742157,0.54,,
0,6,0.6232086420059204,0.67,,
0,7,0.6104394793510437,0.73,,
0,8,0.5878505706787109,0.83,,
0,9,0.5536414384841919,0.92,,
0,10,0.5511814951896667,0.96,,
0,11,0.5331066250801086,0.97,,
0,12,0.5183263421058655,0.95,,
0,13,0.5272499918937683,0.92,,
0,14,0.49405357241630554,0.95,,
0,15,0.49007102847099304,0.97,,
0,16,0.47542572021484375,0.97,,
0,17,0.5166150331497192,0.95,,
0,18,0.47090205550193787,0.94,,
0,19,0.4891475737094879,0.95,,
0,20,0.47257453203201294,0.94,,
0,21,0.4640826880931854,0.96,,
0,22,0.44767487049102783,0.95,,
0,23,0.47171637415885925,0.88,,
0,24,0.45021018385887146,0.93,,
0,25,0.4444645643234253,0.92,,
0,26,0.4415076971054077,0.92,,
0,27,0.40014970302581787,0.98,,
0,28,0.4258313775062561,0.93,,
0,29,0.44092902541160583,0.91,,
0,30,0.4285823702812195,0.94,,
0,31,0.4092037081718445,0.96,,
0,32,0.42150795459747314,0.94,,
0,33,0.4048614203929901,0.95,,
0,34,0.42047420144081116,0.94,,
0,35,0.38974517583847046,0.99,,
0,36,0.38354671001434326,0.96,,
0,37,0.38885605335235596,0.96,,
0,38,0.39073216915130615,0.96,,
0,39,0.3820178508758545,0.97,,
0,40,0.3557995557785034,0.96,,
0,41,0.38004425168037415,0.96,,
0,42,,,0.372649518152078,0.9625
