epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6937291026115417,0.49,,
0,1,0.6913476586341858,0.52,,
0,2,0.695014476776123,0.49,,
0,3,0.6881392598152161,0.53,,
0,4,0.686869204044342,0.53,,
0,5,0.6918492317199707,0.41,,
0,6,0.6843200922012329,1.0,,
0,7,0.6831244826316833,0.46,,
0,8,0.6829580068588257,0.38,,
0,9,0.674409806728363,1.0,,
0,10,0.6702835559844971,0.87,,
0,11,0.6652835607528687,0.72,,
0,12,0.6585307121276855,0.6,,
0,13,0.6448959112167358,0.59,,
0,14,0.6495828032493591,0.54,,
0,15,0.6186229586601257,0.66,,
0,16,0.6327916979789734,0.58,,
0,17,0.632942259311676,0.59,,
0,18,0.6462312340736389,0.55,,
0,19,0.6606332659721375,0.51,,
0,20,0.6529273390769958,0.52,,
0,21,0.641893208026886,0.54,,
0,22,0.6731793880462646,0.44,,
0,23,0.6343262791633606,0.54,,
0,24,0.6277602910995483,0.6,,
0,25,0.6432890295982361,0.64,,
0,26,0.6156196594238281,0.86,,
0,27,0.6117408275604248,0.94,,
0,28,0.602403461933136,0.96,,
0,29,0.6058930158615112,0.96,,
0,30,0.6060253977775574,0.94,,
