epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6959394216537476,0.44,,
0,1,0.6862660050392151,0.57,,
0,2,0.7178996801376343,0.45,,
0,3,0.7086026072502136,0.47,,
0,4,0.6989598274230957,0.49,,
0,5,0.6892930865287781,0.55,,
0,6,0.6935451626777649,0.5,,
0,7,0.6937621831893921,0.46,,
0,8,0.6909918785095215,0.57,,
0,9,0.6896308660507202,0.55,,
0,10,0.7005422115325928,0.47,,
0,11,0.7006497979164124,0.48,,
0,12,0.7077920436859131,0.44,,
0,13,0.6899642944335938,0.54,,
0,14,0.7020831108093262,0.44,,
0,15,0.6880956292152405,0.58,,
0,16,0.6943700909614563,0.48,,
0,17,0.693543016910553,0.48,,
0,18,0.6927343606948853,0.53,,
0,19,0.6934661865234375,0.5,,
0,20,0.6993950009346008,0.43,,
0,21,0.6938683986663818,0.5,,
0,22,0.6869504451751709,0.6,,
0,23,0.6931759715080261,0.51,,
0,24,0.6895701885223389,0.55,,
0,25,0.6880552768707275,0.56,,
0,26,0.6900274753570557,0.54,,
0,27,0.6772826910018921,0.62,,
0,28,0.6861255764961243,0.56,,
0,29,0.698076605796814,0.51,,
0,30,0.7151827216148376,0.45,,
0,31,0.7289804220199585,0.39,,
0,32,0.6922056674957275,0.53,,
0,33,0.6960577964782715,0.5,,
0,34,0.6952944993972778,0.49,,
0,35,0.6918144226074219,0.54,,
0,36,0.6926953792572021,0.59,,
0,37,0.6923744082450867,0.52,,
0,38,0.6972601413726807,0.48,,
0,39,0.6899568438529968,0.54,,
0,40,0.6864324808120728,0.56,,
0,41,0.6840384006500244,0.57,,
