[2026-01-16 05:11:42,245] [INFO] - seed: 0
image_preprocessing: None
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: fashion
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: NAQSS
  pca: false
  supports_color: false

[2026-01-16 05:11:42,247] [INFO] - Using cuda.
[2026-01-16 05:11:42,658] [INFO] - Dataset: fashion | Train Size: 9800 | Validation Size: 2800 | Test Size: 1400
[2026-01-16 05:11:42,661] [INFO] - Initiate model
[2026-01-16 05:11:42,663] [INFO] - Weights Shape: torch.Size([3, 19, 3])
[2026-01-16 05:11:42,664] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 05:22:09,394] [INFO] - [  100/ 9800] | Cost: 0.6928986 | Accuracy: 0.6100000
[2026-01-16 05:33:01,126] [INFO] - [  200/ 9800] | Cost: 0.6814303 | Accuracy: 0.6100000
[2026-01-16 05:43:36,529] [INFO] - [  300/ 9800] | Cost: 0.6956915 | Accuracy: 0.5000000
[2026-01-16 05:53:56,511] [INFO] - [  400/ 9800] | Cost: 0.7194372 | Accuracy: 0.4100000
[2026-01-16 06:04:45,408] [INFO] - [  500/ 9800] | Cost: 0.6972010 | Accuracy: 0.4800000
[2026-01-16 06:14:53,364] [INFO] - [  600/ 9800] | Cost: 0.6922691 | Accuracy: 0.4800000
[2026-01-16 06:25:09,127] [INFO] - [  700/ 9800] | Cost: 0.6866052 | Accuracy: 0.4800000
[2026-01-16 06:35:16,634] [INFO] - [  800/ 9800] | Cost: 0.6727394 | Accuracy: 0.5600000
[2026-01-16 06:45:27,676] [INFO] - [  900/ 9800] | Cost: 0.6772539 | Accuracy: 0.5900000
[2026-01-16 06:56:28,435] [INFO] - [ 1000/ 9800] | Cost: 0.6628208 | Accuracy: 0.8400000
[2026-01-16 07:07:17,497] [INFO] - [ 1100/ 9800] | Cost: 0.6589955 | Accuracy: 0.8200000
[2026-01-16 07:18:28,241] [INFO] - [ 1200/ 9800] | Cost: 0.6538769 | Accuracy: 0.8700000
[2026-01-16 07:29:50,760] [INFO] - [ 1300/ 9800] | Cost: 0.6440263 | Accuracy: 0.8900000
[2026-01-16 07:41:19,104] [INFO] - [ 1400/ 9800] | Cost: 0.6353990 | Accuracy: 0.9200000
[2026-01-16 07:52:57,843] [INFO] - [ 1500/ 9800] | Cost: 0.6221174 | Accuracy: 0.9200000
