[2026-01-17 00:41:50,795] [INFO] - seed: 0
image_preprocessing: BilateralFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: cifar10
  image_width_sweep: '32'
  orig_width: 32
embedding:
  name: FRQI
  pca: false
  supports_color: false

[2026-01-17 00:41:50,797] [INFO] - Using cuda.
[2026-01-17 00:41:52,593] [INFO] - Dataset: cifar10 | Train Size: 8400 | Validation Size: 2400 | Test Size: 1200
[2026-01-17 00:41:52,596] [INFO] - Initiate model
[2026-01-17 00:41:52,598] [INFO] - Weights Shape: torch.Size([3, 11, 3])
[2026-01-17 00:41:52,599] [INFO] - Bias Shape: torch.Size([2])
[2026-01-17 00:43:53,178] [INFO] - [  100/ 8400] | Cost: 0.6970271 | Accuracy: 0.3900000
[2026-01-17 00:45:50,633] [INFO] - [  200/ 8400] | Cost: 0.6850668 | Accuracy: 0.5900000
[2026-01-17 00:47:56,852] [INFO] - [  300/ 8400] | Cost: 0.6831603 | Accuracy: 0.5600000
[2026-01-17 00:50:00,036] [INFO] - [  400/ 8400] | Cost: 0.6926871 | Accuracy: 0.5300000
[2026-01-17 00:52:01,320] [INFO] - [  500/ 8400] | Cost: 0.6983847 | Accuracy: 0.5100000
[2026-01-17 00:54:03,386] [INFO] - [  600/ 8400] | Cost: 0.6941197 | Accuracy: 0.5100000
[2026-01-17 00:56:09,594] [INFO] - [  700/ 8400] | Cost: 0.7001672 | Accuracy: 0.4600000
[2026-01-17 00:58:06,274] [INFO] - [  800/ 8400] | Cost: 0.6977373 | Accuracy: 0.4100000
[2026-01-17 01:00:16,758] [INFO] - [  900/ 8400] | Cost: 0.6849854 | Accuracy: 0.7000000
[2026-01-17 01:02:30,153] [INFO] - [ 1000/ 8400] | Cost: 0.6850855 | Accuracy: 0.5800000
[2026-01-17 01:04:13,976] [INFO] - [ 1100/ 8400] | Cost: 0.6853563 | Accuracy: 0.5300000
[2026-01-17 01:06:24,573] [INFO] - [ 1200/ 8400] | Cost: 0.6908436 | Accuracy: 0.4900000
[2026-01-17 01:08:31,822] [INFO] - [ 1300/ 8400] | Cost: 0.6747630 | Accuracy: 0.5500000
[2026-01-17 01:10:37,818] [INFO] - [ 1400/ 8400] | Cost: 0.6808519 | Accuracy: 0.5200000
[2026-01-17 01:12:50,899] [INFO] - [ 1500/ 8400] | Cost: 0.6781449 | Accuracy: 0.6100000
[2026-01-17 01:14:57,306] [INFO] - [ 1600/ 8400] | Cost: 0.6790195 | Accuracy: 0.6800000
[2026-01-17 01:17:00,909] [INFO] - [ 1700/ 8400] | Cost: 0.6741924 | Accuracy: 0.6600000
[2026-01-17 01:19:04,588] [INFO] - [ 1800/ 8400] | Cost: 0.6567981 | Accuracy: 0.8400000
[2026-01-17 01:21:06,527] [INFO] - [ 1900/ 8400] | Cost: 0.6543773 | Accuracy: 0.6900000
[2026-01-17 01:23:22,357] [INFO] - [ 2000/ 8400] | Cost: 0.6663701 | Accuracy: 0.6800000
[2026-01-17 01:25:27,424] [INFO] - [ 2100/ 8400] | Cost: 0.6493590 | Accuracy: 0.7200000
[2026-01-17 01:27:27,661] [INFO] - [ 2200/ 8400] | Cost: 0.6535219 | Accuracy: 0.7000000
