[2026-01-15 22:05:18,820] [INFO] - seed: 0
image_preprocessing: None
training:
  epochs: 2
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: OQIM
  pca: false
  supports_color: true

[2026-01-15 22:05:18,824] [INFO] - Using cuda.
[2026-01-15 22:05:19,282] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-15 22:05:19,285] [INFO] - Initiate model
[2026-01-15 22:05:19,478] [INFO] - Weights Shape: torch.Size([3, 12, 3])
[2026-01-15 22:05:19,479] [INFO] - Bias Shape: torch.Size([2])
[2026-01-15 22:08:24,450] [INFO] - [  100/10346] | Cost: 0.6953437 | Accuracy: 0.5100000
[2026-01-15 22:11:25,411] [INFO] - [  200/10346] | Cost: 0.6950855 | Accuracy: 0.4800000
[2026-01-15 22:15:01,790] [INFO] - [  300/10346] | Cost: 0.6919839 | Accuracy: 0.4900000
[2026-01-15 22:18:17,786] [INFO] - [  400/10346] | Cost: 0.6887708 | Accuracy: 0.5300000
[2026-01-15 22:21:26,421] [INFO] - [  500/10346] | Cost: 0.6869021 | Accuracy: 0.5300000
[2026-01-15 22:24:57,620] [INFO] - [  600/10346] | Cost: 0.7021005 | Accuracy: 0.4100000
[2026-01-15 22:28:17,705] [INFO] - [  700/10346] | Cost: 0.6825436 | Accuracy: 0.5300000
[2026-01-15 22:31:32,176] [INFO] - [  800/10346] | Cost: 0.6818464 | Accuracy: 0.8000000
[2026-01-15 22:34:52,808] [INFO] - [  900/10346] | Cost: 0.6792216 | Accuracy: 0.9400000
[2026-01-15 22:38:06,117] [INFO] - [ 1000/10346] | Cost: 0.6754960 | Accuracy: 0.8900000
[2026-01-15 22:41:29,990] [INFO] - [ 1100/10346] | Cost: 0.6730030 | Accuracy: 0.7500000
[2026-01-15 22:44:41,079] [INFO] - [ 1200/10346] | Cost: 0.6650341 | Accuracy: 0.7600000
[2026-01-15 22:47:53,021] [INFO] - [ 1300/10346] | Cost: 0.6608157 | Accuracy: 0.8100000
[2026-01-15 22:51:07,836] [INFO] - [ 1400/10346] | Cost: 0.6491913 | Accuracy: 0.8100000
[2026-01-15 22:54:28,565] [INFO] - [ 1500/10346] | Cost: 0.6507512 | Accuracy: 0.7000000
[2026-01-15 22:57:39,491] [INFO] - [ 1600/10346] | Cost: 0.6285495 | Accuracy: 0.8200000
[2026-01-15 23:01:01,908] [INFO] - [ 1700/10346] | Cost: 0.6348751 | Accuracy: 0.6100000
[2026-01-15 23:04:09,083] [INFO] - [ 1800/10346] | Cost: 0.6292781 | Accuracy: 0.6200000
[2026-01-15 23:07:34,053] [INFO] - [ 1900/10346] | Cost: 0.6294163 | Accuracy: 0.5600000
[2026-01-15 23:10:50,219] [INFO] - [ 2000/10346] | Cost: 0.6275735 | Accuracy: 0.6200000
[2026-01-15 23:14:03,444] [INFO] - [ 2100/10346] | Cost: 0.6175351 | Accuracy: 0.6700000
[2026-01-15 23:17:40,038] [INFO] - [ 2200/10346] | Cost: 0.6069646 | Accuracy: 0.7600000
[2026-01-15 23:20:53,283] [INFO] - [ 2300/10346] | Cost: 0.6272135 | Accuracy: 0.7400000
[2026-01-15 23:24:08,433] [INFO] - [ 2400/10346] | Cost: 0.6026968 | Accuracy: 0.8500000
[2026-01-15 23:27:37,249] [INFO] - [ 2500/10346] | Cost: 0.5921423 | Accuracy: 0.9500000
[2026-01-15 23:31:06,592] [INFO] - [ 2600/10346] | Cost: 0.6081798 | Accuracy: 0.8100000
[2026-01-15 23:34:20,182] [INFO] - [ 2700/10346] | Cost: 0.5942689 | Accuracy: 0.8800000
[2026-01-15 23:37:40,108] [INFO] - [ 2800/10346] | Cost: 0.5846881 | Accuracy: 0.9300000
[2026-01-15 23:41:03,325] [INFO] - [ 2900/10346] | Cost: 0.5797580 | Accuracy: 0.9000000
[2026-01-15 23:44:16,355] [INFO] - [ 3000/10346] | Cost: 0.5860937 | Accuracy: 0.8200000
[2026-01-15 23:47:35,063] [INFO] - [ 3100/10346] | Cost: 0.5805964 | Accuracy: 0.8000000
[2026-01-15 23:50:55,086] [INFO] - [ 3200/10346] | Cost: 0.5623228 | Accuracy: 0.8400000
[2026-01-15 23:54:07,960] [INFO] - [ 3300/10346] | Cost: 0.5605096 | Accuracy: 0.8500000
[2026-01-15 23:57:28,577] [INFO] - [ 3400/10346] | Cost: 0.5808914 | Accuracy: 0.7600000
[2026-01-16 00:00:37,255] [INFO] - [ 3500/10346] | Cost: 0.5647364 | Accuracy: 0.8500000
[2026-01-16 00:03:35,967] [INFO] - [ 3600/10346] | Cost: 0.5707048 | Accuracy: 0.8000000
[2026-01-16 00:06:44,716] [INFO] - [ 3700/10346] | Cost: 0.5640841 | Accuracy: 0.8700000
[2026-01-16 00:10:16,213] [INFO] - [ 3800/10346] | Cost: 0.5459254 | Accuracy: 0.9200000
[2026-01-16 00:13:24,920] [INFO] - [ 3900/10346] | Cost: 0.5509668 | Accuracy: 0.8800000
