epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6934522986412048,0.47,,
0,1,0.6955010294914246,0.49,,
0,2,0.6924035549163818,0.52,,
0,3,0.6905208826065063,0.56,,
0,4,0.698540210723877,0.44,,
0,5,0.6941299438476562,0.49,,
0,6,0.691291332244873,0.57,,
0,7,0.6951293349266052,0.41,,
0,8,0.6928920745849609,0.5,,
0,9,0.6924852728843689,0.52,,
0,10,0.6933037638664246,0.49,,
0,11,0.691987156867981,0.54,,
0,12,0.692827045917511,0.5,,
0,13,0.6926997303962708,0.52,,
0,14,0.6939658522605896,0.41,,
0,15,0.692531406879425,0.54,,
0,16,0.6924043297767639,0.46,,
0,17,0.6907381415367126,0.5,,
0,18,0.6834635138511658,0.631578947368421,,
