epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6913391351699829,0.51,,
0,1,0.6833505034446716,0.52,,
0,2,0.678528904914856,0.67,,
0,3,0.6725804209709167,0.79,,
0,4,0.6638070940971375,0.95,,
0,5,0.6639240384101868,0.74,,
0,6,0.6455371975898743,0.94,,
0,7,0.6441566348075867,0.95,,
0,8,0.6301367878913879,0.97,,
0,9,0.6286203861236572,0.86,,
0,10,0.6254517436027527,0.71,,
0,11,0.611445963382721,0.69,,
0,12,0.6084268093109131,0.74,,
0,13,0.5855543613433838,0.7,,
0,14,0.6015222072601318,0.68,,
0,15,0.5634644627571106,0.82,,
0,16,0.5849680304527283,0.65,,
0,17,0.5845577716827393,0.65,,
0,18,0.5889232158660889,0.59,,
0,19,0.5861727595329285,0.66,,
0,20,0.5751197338104248,0.79,,
0,21,0.5674424171447754,0.93,,
0,22,0.5841484069824219,0.91,,
0,23,0.5789474248886108,0.96,,
0,24,0.5685544610023499,0.95,,
0,25,0.5716343522071838,0.94,,
0,26,0.5616253018379211,0.91,,
