epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7031047344207764,0.48,,
0,1,0.6905351877212524,0.53,,
0,2,0.6848564743995667,0.55,,
0,3,0.6967952847480774,0.51,,
0,4,0.6656665205955505,0.61,,
0,5,0.7153895497322083,0.47,,
0,6,0.6814057230949402,0.55,,
0,7,0.71592116355896,0.4,,
0,8,0.6940162777900696,0.44,,
0,9,0.6840828657150269,0.61,,
0,10,0.7080295085906982,0.43,,
0,11,0.6931750774383545,0.5,,
0,12,0.684284508228302,0.54,,
0,13,0.6907986402511597,0.53,,
0,14,0.7191916108131409,0.42,,
0,15,0.6911160945892334,0.49,,
0,16,0.6838815212249756,0.53,,
0,17,0.6858403086662292,0.53,,
0,18,0.6819884777069092,0.6842105263157895,,
0,19,,,0.6853589912255605,0.6706349206349206
