epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6930708289146423,0.49,,
0,1,0.6874833703041077,0.57,,
0,2,0.7083257436752319,0.45,,
0,3,0.7037645578384399,0.47,,
0,4,0.6977310180664062,0.49,,
0,5,0.6882203817367554,0.55,,
0,6,0.6930496096611023,0.5,,
0,7,0.6951457262039185,0.46,,
0,8,0.6923084259033203,0.57,,
0,9,0.6898841261863708,0.55,,
0,10,0.6971787214279175,0.47,,
0,11,0.6966491937637329,0.48,,
0,12,0.70429527759552,0.44,,
0,13,0.6862989664077759,0.54,,
0,14,0.7003185749053955,0.44,,
0,15,0.6787168383598328,0.58,,
0,16,0.6921757459640503,0.48,,
0,17,0.6854713559150696,0.48,,
0,18,0.6833747625350952,0.47,,
0,19,0.6714676022529602,0.52,,
0,20,0.6633201837539673,0.9,,
0,21,0.6573293805122375,0.86,,
0,22,0.6488950848579407,0.9,,
0,23,0.6447304487228394,0.86,,
0,24,0.6398626565933228,0.8,,
0,25,0.6453795433044434,0.74,,
0,26,0.644335925579071,0.72,,
0,27,0.6208284497261047,0.8,,
0,28,0.625151515007019,0.73,,
0,29,0.6277498602867126,0.69,,
0,30,0.6729676723480225,0.56,,
0,31,0.6809338927268982,0.55,,
0,32,0.646101713180542,0.67,,
0,33,0.6437616944313049,0.6,,
0,34,0.6280984282493591,0.71,,
0,35,0.6262751221656799,0.74,,
0,36,0.6402957439422607,0.69,,
0,37,0.650338888168335,0.67,,
0,38,0.6303504705429077,0.75,,
0,39,0.6347674131393433,0.81,,
0,40,0.6321117281913757,0.78,,
0,41,0.6113969683647156,0.88,,
