epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6929829120635986,0.51,,
0,1,0.6871147155761719,0.57,,
0,2,0.7073463201522827,0.45,,
0,3,0.7036607265472412,0.47,,
0,4,0.698024570941925,0.49,,
0,5,0.688642144203186,0.55,,
0,6,0.6935763359069824,0.5,,
0,7,0.6951602697372437,0.46,,
0,8,0.6931970119476318,0.56,,
0,9,0.6922683715820312,0.55,,
0,10,0.6967315673828125,0.47,,
0,11,0.6982294321060181,0.48,,
0,12,0.7054921984672546,0.44,,
0,13,0.6887860298156738,0.54,,
0,14,0.7023476958274841,0.44,,
0,15,0.6825218200683594,0.58,,
0,16,0.6936141848564148,0.48,,
0,17,0.6902248859405518,0.48,,
0,18,0.6866267323493958,0.46,,
0,19,0.6804071664810181,0.46,,
0,20,0.6695005893707275,0.7,,
0,21,0.6642199754714966,0.75,,
0,22,0.6722575426101685,0.75,,
0,23,0.6442887783050537,0.85,,
0,24,0.6378265023231506,0.87,,
0,25,0.6391568183898926,0.89,,
0,26,0.6303135752677917,0.91,,
0,27,0.6208487749099731,0.91,,
0,28,0.6179128885269165,0.89,,
0,29,0.6302875280380249,0.81,,
0,30,0.6315152645111084,0.81,,
0,31,0.645229160785675,0.7,,
0,32,0.6163915991783142,0.82,,
0,33,0.6158681511878967,0.83,,
0,34,0.6250045299530029,0.8,,
0,35,0.6316545009613037,0.83,,
0,36,0.6384372115135193,0.79,,
0,37,0.6143282055854797,0.82,,
0,38,0.5927686095237732,0.89,,
0,39,0.6196945309638977,0.88,,
0,40,0.5998032093048096,0.89,,
0,41,0.6006685495376587,0.88,,
