epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6928677558898926,0.53,,
0,1,0.660849928855896,0.84,,
0,2,0.6282787919044495,0.85,,
0,3,0.6081366539001465,0.82,,
0,4,0.5534263849258423,0.9,,
0,5,0.52960604429245,0.89,,
0,6,0.5404443740844727,0.83,,
0,7,0.5168173313140869,0.84,,
0,8,0.48619744181632996,0.86,,
0,9,0.49703818559646606,0.83,,
0,10,0.4482766091823578,0.87,,
0,11,0.4786074757575989,0.83,,
0,12,0.44898703694343567,0.85,,
0,13,0.5393173098564148,0.77,,
0,14,0.4499585032463074,0.84,,
0,15,0.45986655354499817,0.83,,
0,16,0.2883058488368988,0.95,,
0,17,0.2937789857387543,0.94,,
0,18,0.4093877673149109,0.86,,
0,19,0.4558123052120209,0.83,,
0,20,0.4728214144706726,0.82,,
0,21,0.3710939288139343,0.88,,
0,22,0.3850213289260864,0.8714285714285714,,
