[2026-01-16 00:30:18,510] [INFO] - seed: 0
image_preprocessing: MedianBlur
training:
  epochs: 1
  batch_size: 100
  image_width: 16
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: NAQSS
  pca: false
  supports_color: false

[2026-01-16 00:30:18,512] [INFO] - Using cuda.
[2026-01-16 00:30:18,921] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-16 00:30:18,923] [INFO] - Initiate model
[2026-01-16 00:30:18,925] [INFO] - Weights Shape: torch.Size([3, 17, 3])
[2026-01-16 00:30:18,926] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 00:33:31,617] [INFO] - [  100/10346] | Cost: 0.6922172 | Accuracy: 0.5700000
[2026-01-16 00:36:39,575] [INFO] - [  200/10346] | Cost: 0.6891277 | Accuracy: 0.5200000
[2026-01-16 00:40:06,195] [INFO] - [  300/10346] | Cost: 0.6900272 | Accuracy: 0.4900000
[2026-01-16 00:43:31,859] [INFO] - [  400/10346] | Cost: 0.6832227 | Accuracy: 0.5300000
[2026-01-16 00:46:33,605] [INFO] - [  500/10346] | Cost: 0.6791283 | Accuracy: 0.5500000
[2026-01-16 00:50:04,051] [INFO] - [  600/10346] | Cost: 0.6805468 | Accuracy: 0.4400000
[2026-01-16 00:53:16,351] [INFO] - [  700/10346] | Cost: 0.6674175 | Accuracy: 0.9900000
[2026-01-16 00:56:38,769] [INFO] - [  800/10346] | Cost: 0.6626530 | Accuracy: 0.9600000
[2026-01-16 00:59:54,033] [INFO] - [  900/10346] | Cost: 0.6503584 | Accuracy: 0.9700000
[2026-01-16 01:03:11,182] [INFO] - [ 1000/10346] | Cost: 0.6451506 | Accuracy: 0.7200000
[2026-01-16 01:06:36,543] [INFO] - [ 1100/10346] | Cost: 0.6381710 | Accuracy: 0.6700000
[2026-01-16 01:09:43,049] [INFO] - [ 1200/10346] | Cost: 0.6191514 | Accuracy: 0.6500000
[2026-01-16 01:13:10,653] [INFO] - [ 1300/10346] | Cost: 0.6121852 | Accuracy: 0.6000000
[2026-01-16 01:16:28,917] [INFO] - [ 1400/10346] | Cost: 0.5846259 | Accuracy: 0.6600000
[2026-01-16 01:19:44,655] [INFO] - [ 1500/10346] | Cost: 0.5946344 | Accuracy: 0.6000000
[2026-01-16 01:22:59,261] [INFO] - [ 1600/10346] | Cost: 0.5546086 | Accuracy: 0.7400000
[2026-01-16 01:26:03,860] [INFO] - [ 1700/10346] | Cost: 0.5726194 | Accuracy: 0.6200000
[2026-01-16 01:29:12,010] [INFO] - [ 1800/10346] | Cost: 0.5765975 | Accuracy: 0.6500000
[2026-01-16 01:32:27,806] [INFO] - [ 1900/10346] | Cost: 0.5802572 | Accuracy: 0.6200000
[2026-01-16 01:35:32,853] [INFO] - [ 2000/10346] | Cost: 0.5772697 | Accuracy: 0.6800000
[2026-01-16 01:38:36,158] [INFO] - [ 2100/10346] | Cost: 0.5721682 | Accuracy: 0.8100000
[2026-01-16 01:41:52,076] [INFO] - [ 2200/10346] | Cost: 0.5643965 | Accuracy: 0.9200000
[2026-01-16 01:44:58,635] [INFO] - [ 2300/10346] | Cost: 0.5782698 | Accuracy: 0.8800000
[2026-01-16 01:48:08,377] [INFO] - [ 2400/10346] | Cost: 0.5599589 | Accuracy: 0.9500000
[2026-01-16 01:51:10,028] [INFO] - [ 2500/10346] | Cost: 0.5531188 | Accuracy: 0.9900000
[2026-01-16 01:54:29,258] [INFO] - [ 2600/10346] | Cost: 0.5541162 | Accuracy: 0.9800000
[2026-01-16 01:57:19,079] [INFO] - [ 2700/10346] | Cost: 0.5438477 | Accuracy: 0.9900000
[2026-01-16 01:59:42,082] [INFO] - [ 2800/10346] | Cost: 0.5443027 | Accuracy: 0.9800000
[2026-01-16 02:01:58,295] [INFO] - [ 2900/10346] | Cost: 0.5396000 | Accuracy: 1.0000000
[2026-01-16 02:04:45,751] [INFO] - [ 3000/10346] | Cost: 0.5348290 | Accuracy: 0.9900000
[2026-01-16 02:07:20,931] [INFO] - [ 3100/10346] | Cost: 0.5363433 | Accuracy: 0.9800000
[2026-01-16 02:09:54,073] [INFO] - [ 3200/10346] | Cost: 0.5297194 | Accuracy: 1.0000000
[2026-01-16 02:12:36,402] [INFO] - [ 3300/10346] | Cost: 0.5330975 | Accuracy: 0.9800000
[2026-01-16 02:15:17,080] [INFO] - [ 3400/10346] | Cost: 0.5401056 | Accuracy: 0.9300000
[2026-01-16 02:17:39,795] [INFO] - [ 3500/10346] | Cost: 0.5306793 | Accuracy: 0.9900000
[2026-01-16 02:20:03,170] [INFO] - [ 3600/10346] | Cost: 0.5350494 | Accuracy: 0.9500000
[2026-01-16 02:22:32,514] [INFO] - [ 3700/10346] | Cost: 0.5284368 | Accuracy: 0.9900000
[2026-01-16 02:25:34,707] [INFO] - [ 3800/10346] | Cost: 0.5242682 | Accuracy: 0.9700000
[2026-01-16 02:28:06,541] [INFO] - [ 3900/10346] | Cost: 0.5397322 | Accuracy: 0.9400000
[2026-01-16 02:30:41,664] [INFO] - [ 4000/10346] | Cost: 0.5206224 | Accuracy: 0.9700000
[2026-01-16 02:33:15,405] [INFO] - [ 4100/10346] | Cost: 0.5222863 | Accuracy: 1.0000000
[2026-01-16 02:36:04,038] [INFO] - [ 4200/10346] | Cost: 0.5295032 | Accuracy: 0.9800000
[2026-01-16 02:38:42,380] [INFO] - [ 4300/10346] | Cost: 0.5168446 | Accuracy: 0.9900000
[2026-01-16 02:41:19,292] [INFO] - [ 4400/10346] | Cost: 0.5212699 | Accuracy: 0.9500000
[2026-01-16 02:44:28,920] [INFO] - [ 4500/10346] | Cost: 0.5114174 | Accuracy: 0.9700000
[2026-01-16 02:47:40,569] [INFO] - [ 4600/10346] | Cost: 0.5131978 | Accuracy: 1.0000000
[2026-01-16 02:50:37,338] [INFO] - [ 4700/10346] | Cost: 0.5251790 | Accuracy: 0.9300000
[2026-01-16 02:53:45,822] [INFO] - [ 4800/10346] | Cost: 0.5324324 | Accuracy: 0.9500000
[2026-01-16 02:57:02,193] [INFO] - [ 4900/10346] | Cost: 0.5297242 | Accuracy: 0.9200000
[2026-01-16 02:59:57,784] [INFO] - [ 5000/10346] | Cost: 0.5158992 | Accuracy: 0.9800000
[2026-01-16 03:02:58,607] [INFO] - [ 5100/10346] | Cost: 0.5243074 | Accuracy: 0.9900000
[2026-01-16 03:06:06,714] [INFO] - [ 5200/10346] | Cost: 0.5348477 | Accuracy: 0.9700000
[2026-01-16 03:09:16,915] [INFO] - [ 5300/10346] | Cost: 0.5190002 | Accuracy: 1.0000000
[2026-01-16 03:12:12,280] [INFO] - [ 5400/10346] | Cost: 0.5167485 | Accuracy: 1.0000000
[2026-01-16 03:15:20,725] [INFO] - [ 5500/10346] | Cost: 0.5195097 | Accuracy: 1.0000000
[2026-01-16 03:18:06,937] [INFO] - [ 5600/10346] | Cost: 0.5212528 | Accuracy: 0.9700000
[2026-01-16 03:21:18,198] [INFO] - [ 5700/10346] | Cost: 0.5151708 | Accuracy: 1.0000000
[2026-01-16 03:24:24,958] [INFO] - [ 5800/10346] | Cost: 0.5184128 | Accuracy: 0.9700000
[2026-01-16 03:27:05,558] [INFO] - [ 5900/10346] | Cost: 0.5320258 | Accuracy: 0.9400000
[2026-01-16 03:30:06,005] [INFO] - [ 6000/10346] | Cost: 0.5366643 | Accuracy: 0.9300000
[2026-01-16 03:33:16,516] [INFO] - [ 6100/10346] | Cost: 0.5148720 | Accuracy: 0.9600000
[2026-01-16 03:35:48,123] [INFO] - [ 6200/10346] | Cost: 0.5204342 | Accuracy: 0.9700000
[2026-01-16 03:38:49,263] [INFO] - [ 6300/10346] | Cost: 0.5360464 | Accuracy: 0.9600000
[2026-01-16 03:41:42,595] [INFO] - [ 6400/10346] | Cost: 0.5162292 | Accuracy: 0.9600000
[2026-01-16 03:43:53,611] [INFO] - [ 6500/10346] | Cost: 0.5073935 | Accuracy: 0.9800000
[2026-01-16 03:46:52,773] [INFO] - [ 6600/10346] | Cost: 0.5318156 | Accuracy: 0.9600000
[2026-01-16 03:49:17,958] [INFO] - [ 6700/10346] | Cost: 0.5229681 | Accuracy: 0.9800000
[2026-01-16 03:52:19,116] [INFO] - [ 6800/10346] | Cost: 0.5235245 | Accuracy: 0.9900000
[2026-01-16 03:55:01,799] [INFO] - [ 6900/10346] | Cost: 0.5128368 | Accuracy: 1.0000000
