[2026-01-18 02:06:50,166] [INFO] - seed: 1
image_preprocessing: HomomorphicFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: RMP
  pca: true
  supports_color: true

[2026-01-18 02:06:50,171] [INFO] - Using cuda.
[2026-01-18 02:06:50,608] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-18 02:06:50,611] [INFO] - Applying PCA Loader to the dataset
[2026-01-18 02:06:58,272] [INFO] - Initiate model
[2026-01-18 02:06:58,334] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-18 02:06:58,335] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 02:07:33,270] [INFO] - [  100/10346] | Cost: 0.7187337 | Accuracy: 0.4400000
[2026-01-18 02:08:08,172] [INFO] - [  200/10346] | Cost: 0.6977254 | Accuracy: 0.4700000
[2026-01-18 02:08:43,003] [INFO] - [  300/10346] | Cost: 0.6871538 | Accuracy: 0.5800000
[2026-01-18 02:09:18,026] [INFO] - [  400/10346] | Cost: 0.6891325 | Accuracy: 0.5500000
[2026-01-18 02:09:52,656] [INFO] - [  500/10346] | Cost: 0.7137437 | Accuracy: 0.4800000
[2026-01-18 02:10:27,553] [INFO] - [  600/10346] | Cost: 0.6573225 | Accuracy: 0.6400000
[2026-01-18 02:11:02,370] [INFO] - [  700/10346] | Cost: 0.7023343 | Accuracy: 0.5100000
[2026-01-18 02:11:37,305] [INFO] - [  800/10346] | Cost: 0.6956976 | Accuracy: 0.5200000
[2026-01-18 02:12:11,907] [INFO] - [  900/10346] | Cost: 0.6858860 | Accuracy: 0.5400000
[2026-01-18 02:12:46,747] [INFO] - [ 1000/10346] | Cost: 0.6859709 | Accuracy: 0.5300000
[2026-01-18 02:13:21,583] [INFO] - [ 1100/10346] | Cost: 0.6726167 | Accuracy: 0.5900000
[2026-01-18 02:13:56,406] [INFO] - [ 1200/10346] | Cost: 0.6730930 | Accuracy: 0.5900000
[2026-01-18 02:14:31,151] [INFO] - [ 1300/10346] | Cost: 0.6754708 | Accuracy: 0.5600000
[2026-01-18 02:15:05,981] [INFO] - [ 1400/10346] | Cost: 0.6774406 | Accuracy: 0.5300000
[2026-01-18 02:15:40,846] [INFO] - [ 1500/10346] | Cost: 0.6533168 | Accuracy: 0.6700000
[2026-01-18 02:16:15,771] [INFO] - [ 1600/10346] | Cost: 0.6861641 | Accuracy: 0.4900000
[2026-01-18 02:16:50,804] [INFO] - [ 1700/10346] | Cost: 0.7105244 | Accuracy: 0.4200000
[2026-01-18 02:17:25,587] [INFO] - [ 1800/10346] | Cost: 0.6733385 | Accuracy: 0.5400000
[2026-01-18 02:18:00,546] [INFO] - [ 1900/10346] | Cost: 0.6602979 | Accuracy: 0.5900000
[2026-01-18 02:18:35,529] [INFO] - [ 2000/10346] | Cost: 0.6738094 | Accuracy: 0.5300000
[2026-01-18 02:19:10,587] [INFO] - [ 2100/10346] | Cost: 0.6593060 | Accuracy: 0.6000000
[2026-01-18 02:19:45,490] [INFO] - [ 2200/10346] | Cost: 0.6671243 | Accuracy: 0.5400000
[2026-01-18 02:20:20,483] [INFO] - [ 2300/10346] | Cost: 0.6751204 | Accuracy: 0.4700000
[2026-01-18 02:20:55,505] [INFO] - [ 2400/10346] | Cost: 0.6619216 | Accuracy: 0.5500000
[2026-01-18 02:21:30,541] [INFO] - [ 2500/10346] | Cost: 0.6597559 | Accuracy: 0.6000000
[2026-01-18 02:22:05,380] [INFO] - [ 2600/10346] | Cost: 0.6648367 | Accuracy: 0.5100000
[2026-01-18 02:22:40,270] [INFO] - [ 2700/10346] | Cost: 0.6665480 | Accuracy: 0.5100000
[2026-01-18 02:23:15,228] [INFO] - [ 2800/10346] | Cost: 0.6663134 | Accuracy: 0.5900000
[2026-01-18 02:23:50,153] [INFO] - [ 2900/10346] | Cost: 0.6611824 | Accuracy: 0.7800000
[2026-01-18 02:24:24,997] [INFO] - [ 3000/10346] | Cost: 0.6593685 | Accuracy: 0.9700000
[2026-01-18 02:24:59,961] [INFO] - [ 3100/10346] | Cost: 0.6600094 | Accuracy: 0.8700000
[2026-01-18 02:25:34,877] [INFO] - [ 3200/10346] | Cost: 0.6504841 | Accuracy: 0.8000000
[2026-01-18 02:26:09,834] [INFO] - [ 3300/10346] | Cost: 0.6618508 | Accuracy: 0.5600000
[2026-01-18 02:26:44,875] [INFO] - [ 3400/10346] | Cost: 0.6447789 | Accuracy: 0.6300000
[2026-01-18 02:27:19,661] [INFO] - [ 3500/10346] | Cost: 0.6367218 | Accuracy: 0.6200000
[2026-01-18 02:27:54,620] [INFO] - [ 3600/10346] | Cost: 0.6587204 | Accuracy: 0.4900000
[2026-01-18 02:28:29,570] [INFO] - [ 3700/10346] | Cost: 0.6634563 | Accuracy: 0.5000000
[2026-01-18 02:29:04,553] [INFO] - [ 3800/10346] | Cost: 0.6536873 | Accuracy: 0.5300000
[2026-01-18 02:29:39,616] [INFO] - [ 3900/10346] | Cost: 0.6532881 | Accuracy: 0.5600000
[2026-01-18 02:30:14,457] [INFO] - [ 4000/10346] | Cost: 0.6616933 | Accuracy: 0.5300000
[2026-01-18 02:30:49,434] [INFO] - [ 4100/10346] | Cost: 0.6507726 | Accuracy: 0.8000000
[2026-01-18 02:31:24,392] [INFO] - [ 4200/10346] | Cost: 0.6540522 | Accuracy: 0.9600000
[2026-01-18 02:31:59,410] [INFO] - [ 4300/10346] | Cost: 0.6494082 | Accuracy: 0.9900000
[2026-01-18 02:32:34,269] [INFO] - [ 4400/10346] | Cost: 0.6556890 | Accuracy: 0.7000000
[2026-01-18 02:33:09,221] [INFO] - [ 4500/10346] | Cost: 0.6514804 | Accuracy: 0.6500000
[2026-01-18 02:33:44,237] [INFO] - [ 4600/10346] | Cost: 0.6521319 | Accuracy: 0.6800000
[2026-01-18 02:34:19,250] [INFO] - [ 4700/10346] | Cost: 0.6533972 | Accuracy: 0.8400000
[2026-01-18 02:34:54,252] [INFO] - [ 4800/10346] | Cost: 0.6494298 | Accuracy: 0.9700000
[2026-01-18 02:35:29,038] [INFO] - [ 4900/10346] | Cost: 0.6543571 | Accuracy: 0.9600000
[2026-01-18 02:36:04,003] [INFO] - [ 5000/10346] | Cost: 0.6454155 | Accuracy: 0.9400000
[2026-01-18 02:36:38,975] [INFO] - [ 5100/10346] | Cost: 0.6380701 | Accuracy: 0.7500000
[2026-01-18 02:37:13,964] [INFO] - [ 5200/10346] | Cost: 0.6401305 | Accuracy: 0.5800000
[2026-01-18 02:37:48,788] [INFO] - [ 5300/10346] | Cost: 0.6405760 | Accuracy: 0.5700000
[2026-01-18 02:38:23,814] [INFO] - [ 5400/10346] | Cost: 0.6755626 | Accuracy: 0.5000000
[2026-01-18 02:38:58,806] [INFO] - [ 5500/10346] | Cost: 0.6455572 | Accuracy: 0.5700000
[2026-01-18 02:39:33,876] [INFO] - [ 5600/10346] | Cost: 0.6445670 | Accuracy: 0.5700000
[2026-01-18 02:40:08,707] [INFO] - [ 5700/10346] | Cost: 0.7049789 | Accuracy: 0.4200000
[2026-01-18 02:40:43,715] [INFO] - [ 5800/10346] | Cost: 0.6540323 | Accuracy: 0.5100000
[2026-01-18 02:41:18,720] [INFO] - [ 5900/10346] | Cost: 0.6462647 | Accuracy: 0.6100000
[2026-01-18 02:41:53,757] [INFO] - [ 6000/10346] | Cost: 0.6510084 | Accuracy: 0.8700000
[2026-01-18 02:42:28,571] [INFO] - [ 6100/10346] | Cost: 0.6565976 | Accuracy: 0.9000000
[2026-01-18 02:43:03,575] [INFO] - [ 6200/10346] | Cost: 0.6579727 | Accuracy: 0.4500000
[2026-01-18 02:43:38,545] [INFO] - [ 6300/10346] | Cost: 0.6652309 | Accuracy: 0.4100000
[2026-01-18 02:44:13,535] [INFO] - [ 6400/10346] | Cost: 0.6613078 | Accuracy: 0.5300000
[2026-01-18 02:44:48,319] [INFO] - [ 6500/10346] | Cost: 0.6457144 | Accuracy: 0.9900000
[2026-01-18 02:45:23,306] [INFO] - [ 6600/10346] | Cost: 0.6451740 | Accuracy: 0.8800000
[2026-01-18 02:45:58,243] [INFO] - [ 6700/10346] | Cost: 0.6478686 | Accuracy: 0.6600000
[2026-01-18 02:46:33,222] [INFO] - [ 6800/10346] | Cost: 0.6368859 | Accuracy: 0.6000000
[2026-01-18 02:47:08,187] [INFO] - [ 6900/10346] | Cost: 0.6387631 | Accuracy: 0.5700000
[2026-01-18 02:47:43,024] [INFO] - [ 7000/10346] | Cost: 0.6507196 | Accuracy: 0.5300000
[2026-01-18 02:48:18,004] [INFO] - [ 7100/10346] | Cost: 0.6764354 | Accuracy: 0.4700000
[2026-01-18 02:48:52,983] [INFO] - [ 7200/10346] | Cost: 0.6404787 | Accuracy: 0.5800000
[2026-01-18 02:49:27,947] [INFO] - [ 7300/10346] | Cost: 0.6367210 | Accuracy: 0.5700000
[2026-01-18 02:50:02,783] [INFO] - [ 7400/10346] | Cost: 0.6580434 | Accuracy: 0.5000000
[2026-01-18 02:50:37,745] [INFO] - [ 7500/10346] | Cost: 0.6442596 | Accuracy: 0.5700000
[2026-01-18 02:51:12,721] [INFO] - [ 7600/10346] | Cost: 0.6403351 | Accuracy: 0.6300000
[2026-01-18 02:51:47,708] [INFO] - [ 7700/10346] | Cost: 0.6296821 | Accuracy: 0.7800000
[2026-01-18 02:52:22,539] [INFO] - [ 7800/10346] | Cost: 0.6660559 | Accuracy: 0.5500000
[2026-01-18 02:52:57,532] [INFO] - [ 7900/10346] | Cost: 0.6482921 | Accuracy: 0.7400000
[2026-01-18 02:53:32,502] [INFO] - [ 8000/10346] | Cost: 0.6483620 | Accuracy: 0.7800000
[2026-01-18 02:54:07,469] [INFO] - [ 8100/10346] | Cost: 0.6494811 | Accuracy: 0.8400000
[2026-01-18 02:54:42,310] [INFO] - [ 8200/10346] | Cost: 0.6450227 | Accuracy: 0.9400000
[2026-01-18 02:55:17,320] [INFO] - [ 8300/10346] | Cost: 0.6502326 | Accuracy: 0.8100000
[2026-01-18 02:55:52,312] [INFO] - [ 8400/10346] | Cost: 0.6530675 | Accuracy: 0.7900000
[2026-01-18 02:56:27,292] [INFO] - [ 8500/10346] | Cost: 0.6542658 | Accuracy: 0.7300000
[2026-01-18 02:57:02,151] [INFO] - [ 8600/10346] | Cost: 0.6534975 | Accuracy: 0.7500000
[2026-01-18 02:57:37,143] [INFO] - [ 8700/10346] | Cost: 0.6435591 | Accuracy: 0.8700000
[2026-01-18 02:58:12,125] [INFO] - [ 8800/10346] | Cost: 0.6512302 | Accuracy: 0.7800000
[2026-01-18 02:58:47,124] [INFO] - [ 8900/10346] | Cost: 0.6463231 | Accuracy: 0.8800000
[2026-01-18 02:59:22,116] [INFO] - [ 9000/10346] | Cost: 0.6433365 | Accuracy: 0.8700000
[2026-01-18 02:59:56,944] [INFO] - [ 9100/10346] | Cost: 0.6397302 | Accuracy: 0.7800000
[2026-01-18 03:00:31,954] [INFO] - [ 9200/10346] | Cost: 0.6456828 | Accuracy: 0.6300000
[2026-01-18 03:01:06,922] [INFO] - [ 9300/10346] | Cost: 0.6716695 | Accuracy: 0.4300000
[2026-01-18 03:01:41,956] [INFO] - [ 9400/10346] | Cost: 0.6416853 | Accuracy: 0.5500000
[2026-01-18 03:02:16,790] [INFO] - [ 9500/10346] | Cost: 0.6460539 | Accuracy: 0.5600000
[2026-01-18 03:02:51,794] [INFO] - [ 9600/10346] | Cost: 0.6379950 | Accuracy: 0.6500000
[2026-01-18 03:03:26,728] [INFO] - [ 9700/10346] | Cost: 0.6593918 | Accuracy: 0.5400000
[2026-01-18 03:04:01,332] [INFO] - [ 9800/10346] | Cost: 0.6672623 | Accuracy: 0.5600000
[2026-01-18 03:04:34,260] [INFO] - [ 9900/10346] | Cost: 0.6463119 | Accuracy: 0.8900000
[2026-01-18 03:05:08,558] [INFO] - [10000/10346] | Cost: 0.6504639 | Accuracy: 0.9500000
[2026-01-18 03:05:43,524] [INFO] - [10100/10346] | Cost: 0.6466507 | Accuracy: 0.9900000
[2026-01-18 03:06:18,297] [INFO] - [10200/10346] | Cost: 0.6564716 | Accuracy: 0.7800000
[2026-01-18 03:06:53,502] [INFO] - [10300/10346] | Cost: 0.6512678 | Accuracy: 0.8800000
[2026-01-18 03:07:08,280] [INFO] - [10400/10346] | Cost: 0.6463026 | Accuracy: 0.9565217
[2026-01-18 03:07:36,770] [INFO] - Model dict saved to /workspace/persistent/embedding_colosseum/multirun/2026-01-18/02-06-25/17/saved_models/model_epoch-0.pt
[2026-01-18 03:07:36,771] [INFO] - Validation for epoch   0 | Cost: 0.6477228 | Accuracy: 0.9547381
