epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7006924152374268,0.18,,
0,1,0.6391203999519348,0.84,,
0,2,0.5868920683860779,0.85,,
0,3,0.5618564486503601,0.82,,
0,4,0.4849644601345062,0.9,,
0,5,0.46112146973609924,0.89,,
0,6,0.49171486496925354,0.83,,
0,7,0.4682595133781433,0.84,,
0,8,0.43380749225616455,0.86,,
0,9,0.46254634857177734,0.83,,
0,10,0.4015914797782898,0.87,,
0,11,0.4563691020011902,0.83,,
0,12,0.4250043034553528,0.85,,
0,13,0.5662234425544739,0.77,,
0,14,0.44258812069892883,0.84,,
0,15,0.4605349004268646,0.83,,
0,16,0.24154852330684662,0.95,,
0,17,0.2567150592803955,0.94,,
0,18,0.40419960021972656,0.86,,
0,19,0.4618670642375946,0.83,,
0,20,0.4865662455558777,0.82,,
0,21,0.3664925694465637,0.88,,
0,22,0.38443881273269653,0.8714285714285714,,
