epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7082489132881165,0.44,,
0,1,0.6810346245765686,0.92,,
0,2,0.6822149753570557,0.47,,
0,3,0.6644275188446045,0.56,,
0,4,0.6867103576660156,0.45,,
0,5,0.6673567295074463,0.53,,
0,6,0.6710769534111023,0.47,,
0,7,0.6652981042861938,0.58,,
0,8,0.6602537035942078,0.91,,
0,9,0.651248037815094,0.78,,
0,10,0.6543682813644409,0.52,,
0,11,0.6618719696998596,0.46,,
0,12,0.6450639963150024,0.55,,
0,13,0.6449691653251648,0.59,,
0,14,0.6289740800857544,0.81,,
0,15,0.6344528198242188,0.69,,
0,16,0.6283503770828247,0.67,,
0,17,0.6423826813697815,0.6,,
0,18,0.6191852688789368,0.86,,
0,19,0.6296060681343079,0.94,,
0,20,0.6212116479873657,0.96,,
0,21,0.6111280918121338,0.92,,
0,22,0.6110256314277649,0.79,,
0,23,0.625558614730835,0.59,,
0,24,0.5969782471656799,0.7,,
0,25,0.6130219101905823,0.64,,
0,26,0.6021515727043152,0.74,,
0,27,0.5860698223114014,0.89,,
0,28,0.5921229720115662,0.9,,
0,29,0.5955094695091248,0.91,,
0,30,0.584937572479248,0.96,,
0,31,0.5798665881156921,0.96,,
0,32,0.5996099710464478,0.73,,
0,33,0.5928714275360107,0.75,,
0,34,0.5786063075065613,0.83,,
0,35,0.5872704982757568,0.83,,
0,36,0.5713328123092651,0.98,,
0,37,0.5742369890213013,0.98,,
0,38,0.580452561378479,0.99,,
0,39,0.5854926109313965,0.99,,
0,40,0.5724296569824219,0.98,,
0,41,0.5835282206535339,0.98,,
0,42,,,0.5767548282941183,0.9750000000000001
