epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6684008836746216,0.82,,
0,1,0.6084830164909363,0.84,,
0,2,0.5530188083648682,0.85,,
0,3,0.5359042882919312,0.82,,
0,4,0.44178467988967896,0.9,,
0,5,0.4236237406730652,0.89,,
0,6,0.4713713824748993,0.83,,
0,7,0.45092272758483887,0.84,,
0,8,0.4118299186229706,0.86,,
0,9,0.458457350730896,0.83,,
0,10,0.3898261785507202,0.87,,
0,11,0.46209916472435,0.83,,
0,12,0.42819130420684814,0.85,,
0,13,0.5777036547660828,0.77,,
0,14,0.44306984543800354,0.84,,
0,15,0.46120312809944153,0.83,,
0,16,0.2601301968097687,0.95,,
0,17,0.27285271883010864,0.94,,
0,18,0.402353972196579,0.86,,
0,19,0.45160025358200073,0.83,,
0,20,0.4741092622280121,0.82,,
0,21,0.36857837438583374,0.88,,
0,22,0.38038405776023865,0.8714285714285714,,
0,23,,,0.44062453508377075,0.84
