epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6920575499534607,0.5,,
0,1,0.6450231671333313,0.84,,
0,2,0.5998122096061707,0.85,,
0,3,0.5761547684669495,0.82,,
0,4,0.5009030699729919,0.9,,
0,5,0.4712396264076233,0.89,,
0,6,0.49492207169532776,0.83,,
0,7,0.4686102271080017,0.84,,
0,8,0.4342215657234192,0.86,,
0,9,0.4601876139640808,0.83,,
0,10,0.40023767948150635,0.87,,
0,11,0.45644500851631165,0.83,,
0,12,0.42106276750564575,0.85,,
0,13,0.5616947412490845,0.77,,
0,14,0.4423087239265442,0.84,,
0,15,0.4608613848686218,0.83,,
0,16,0.23959365487098694,0.95,,
0,17,0.25452864170074463,0.94,,
0,18,0.40568938851356506,0.86,,
0,19,0.4619401693344116,0.83,,
0,20,0.48581597208976746,0.82,,
0,21,0.3649170994758606,0.88,,
0,22,0.3810993432998657,0.8714285714285714,,
0,23,,,0.4437966559614454,0.84
