epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6931207776069641,0.5,,
0,1,0.6604663133621216,0.84,,
0,2,0.6281112432479858,0.85,,
0,3,0.6085464954376221,0.82,,
0,4,0.5536118149757385,0.9,,
0,5,0.5300268530845642,0.89,,
0,6,0.5404733419418335,0.83,,
0,7,0.5168151259422302,0.84,,
0,8,0.48581641912460327,0.86,,
0,9,0.49699920415878296,0.83,,
0,10,0.44830572605133057,0.87,,
0,11,0.47837021946907043,0.83,,
0,12,0.4491254687309265,0.85,,
0,13,0.5393732190132141,0.77,,
0,14,0.44999751448631287,0.84,,
0,15,0.4599379301071167,0.83,,
0,16,0.28817659616470337,0.95,,
0,17,0.2938462793827057,0.94,,
0,18,0.40960097312927246,0.86,,
0,19,0.45594143867492676,0.83,,
0,20,0.47280463576316833,0.82,,
0,21,0.3713844418525696,0.88,,
0,22,0.3851466774940491,0.8714285714285714,,
