epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6926825046539307,0.51,,
0,1,0.6826406717300415,0.53,,
0,2,0.6768377423286438,0.56,,
0,3,0.6857778429985046,0.48,,
0,4,0.6593458652496338,0.58,,
0,5,0.6649926900863647,0.55,,
0,6,0.6730607748031616,0.51,,
0,7,0.6890922784805298,0.42,,
0,8,0.6644439101219177,0.58,,
0,9,0.6663355231285095,0.8,,
0,10,0.6600353717803955,0.95,,
0,11,0.6630983948707581,0.51,,
0,12,0.6619731187820435,0.52,,
0,13,0.6720671057701111,0.48,,
0,14,0.6660755276679993,0.47,,
0,15,0.6592385768890381,0.61,,
0,16,0.6554884910583496,0.87,,
0,17,0.6408530473709106,0.76,,
0,18,0.6422540545463562,0.55,,
0,19,0.6664069890975952,0.46,,
0,20,0.6584616303443909,0.51,,
0,21,0.6617096066474915,0.47,,
0,22,0.6276008486747742,0.62,,
0,23,0.6274263858795166,0.67,,
0,24,0.6445762515068054,0.65,,
0,25,0.6310259103775024,0.79,,
0,26,0.636944591999054,0.84,,
0,27,0.6304776668548584,0.92,,
0,28,0.6267013549804688,0.98,,
0,29,0.619148313999176,0.98,,
0,30,0.6169818043708801,0.93,,
0,31,0.6161525845527649,0.97,,
0,32,0.6186506748199463,0.97,,
0,33,0.6175655126571655,0.97,,
0,34,0.6092313528060913,1.0,,
0,35,0.6102001070976257,0.97,,
0,36,0.5986356139183044,0.98,,
0,37,0.6224378347396851,0.84,,
0,38,0.6048938632011414,0.76,,
0,39,0.5971173048019409,0.63,,
0,40,0.6133419871330261,0.56,,
0,41,0.6100015044212341,0.55,,
0,42,,,0.5843643347422282,0.8208333333333334
