epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6928002834320068,0.57,,
0,1,0.660347580909729,0.84,,
0,2,0.6285341382026672,0.85,,
0,3,0.608784556388855,0.82,,
0,4,0.5534390211105347,0.9,,
0,5,0.5295950174331665,0.89,,
0,6,0.5403275489807129,0.83,,
0,7,0.5163002610206604,0.84,,
0,8,0.48560863733291626,0.86,,
0,9,0.49691516160964966,0.83,,
0,10,0.4481752812862396,0.87,,
0,11,0.479004442691803,0.83,,
0,12,0.44849488139152527,0.85,,
0,13,0.5391632318496704,0.77,,
0,14,0.4498893618583679,0.84,,
0,15,0.4595679044723511,0.83,,
0,16,0.2884354889392853,0.95,,
0,17,0.29362401366233826,0.94,,
0,18,0.40931662917137146,0.86,,
0,19,0.455748587846756,0.83,,
0,20,0.47316062450408936,0.82,,
0,21,0.37132444977760315,0.88,,
0,22,0.3851782977581024,0.8714285714285714,,
