epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6993963718414307,0.67,,
0,1,0.6730512380599976,0.54,,
0,2,0.6487080454826355,0.65,,
0,3,0.609251081943512,0.82,,
0,4,0.5912597179412842,0.85,,
0,5,0.589125394821167,0.91,,
0,6,0.5610381364822388,0.94,,
0,7,0.5438907742500305,0.96,,
0,8,0.5434319972991943,0.92,,
0,9,0.4957384467124939,0.95,,
0,10,0.4931372404098511,0.99,,
0,11,0.4732288122177124,0.96,,
0,12,0.46523621678352356,0.93,,
0,13,0.4663561284542084,0.9,,
0,14,0.4283808767795563,0.93,,
0,15,0.4235961437225342,0.94,,
0,16,0.39526450634002686,0.97,,
0,17,0.42594069242477417,0.94,,
0,18,0.38675421476364136,0.95,,
0,19,0.39415377378463745,0.96,,
0,20,0.3798670470714569,0.94,,
0,21,0.3645307123661041,0.96,,
0,22,0.3376670777797699,0.95,,
0,23,0.3656170964241028,0.93,,
0,24,0.3614966869354248,0.94,,
0,25,0.3446640074253082,0.94,,
0,26,0.35583800077438354,0.92,,
0,27,0.31785809993743896,0.98,,
0,28,0.3417423963546753,0.93,,
0,29,0.38202422857284546,0.89,,
0,30,0.36121901869773865,0.91,,
0,31,0.3365704417228699,0.96,,
0,32,0.34794220328330994,0.95,,
0,33,0.3429704010486603,0.95,,
0,34,0.36878135800361633,0.94,,
0,35,0.3285934329032898,0.98,,
0,36,0.331360787153244,0.96,,
0,37,0.3411864936351776,0.96,,
0,38,0.345790296792984,0.98,,
0,39,0.34393492341041565,0.97,,
0,40,0.31650441884994507,0.96,,
0,41,0.35313475131988525,0.96,,
0,42,,,0.33109023918708164,0.9658333333333334
