epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6986636519432068,0.44,,
0,1,0.6874498128890991,0.57,,
0,2,0.7091390490531921,0.45,,
0,3,0.7025774121284485,0.47,,
0,4,0.6941898465156555,0.49,,
0,5,0.6788017153739929,0.55,,
0,6,0.6807689070701599,0.5,,
0,7,0.6765166521072388,0.46,,
0,8,0.672049880027771,0.94,,
0,9,0.6582827568054199,0.87,,
0,10,0.6485775709152222,0.8,,
0,11,0.6457611322402954,0.75,,
0,12,0.6359719038009644,0.74,,
0,13,0.6190820932388306,0.88,,
0,14,0.6150776147842407,0.89,,
0,15,0.6128972768783569,0.91,,
0,16,0.6063145399093628,0.91,,
0,17,0.5889955759048462,0.94,,
0,18,0.5854427218437195,0.9,,
0,19,0.562593400478363,0.93,,
0,20,0.5580864548683167,0.96,,
0,21,0.5487638115882874,0.95,,
0,22,0.5456965565681458,0.9,,
0,23,0.502681314945221,0.93,,
0,24,0.5006799101829529,0.94,,
0,25,0.5210254788398743,0.95,,
0,26,0.49999192357063293,0.94,,
0,27,0.48607638478279114,0.96,,
0,28,0.49114930629730225,0.95,,
0,29,0.47537752985954285,0.98,,
0,30,0.5062914490699768,0.95,,
0,31,0.5043290853500366,0.97,,
0,32,0.48782050609588623,0.96,,
0,33,0.49334517121315,0.92,,
0,34,0.4979764521121979,0.93,,
0,35,0.48805075883865356,0.91,,
0,36,0.4732450246810913,0.95,,
0,37,0.5076900720596313,0.88,,
0,38,0.5022785663604736,0.86,,
0,39,0.4730067551136017,0.92,,
0,40,0.46720725297927856,0.91,,
0,41,0.48971542716026306,0.89,,
