epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6934545636177063,0.49,,
0,1,0.6877983212471008,0.57,,
0,2,0.7080897688865662,0.45,,
0,3,0.7029798626899719,0.47,,
0,4,0.696871817111969,0.49,,
0,5,0.6883248686790466,0.55,,
0,6,0.6928932070732117,0.5,,
0,7,0.6934688091278076,0.46,,
0,8,0.6887872219085693,0.79,,
0,9,0.6853262186050415,0.55,,
0,10,0.6913612484931946,0.47,,
0,11,0.6895245313644409,0.48,,
0,12,0.695106029510498,0.44,,
0,13,0.6624816060066223,0.52,,
0,14,0.6813064813613892,0.41,,
0,15,0.6486276984214783,0.53,,
0,16,0.6624897718429565,0.43,,
0,17,0.6499585509300232,0.46,,
0,18,0.6404203772544861,0.5,,
0,19,0.6286323070526123,0.69,,
0,20,0.6215881705284119,0.81,,
0,21,0.6146848797798157,0.86,,
0,22,0.6428689360618591,0.86,,
0,23,0.6108604669570923,0.9,,
0,24,0.6044328808784485,0.89,,
0,25,0.617652416229248,0.88,,
0,26,0.6188346147537231,0.81,,
0,27,0.6088440418243408,0.83,,
0,28,0.6217420697212219,0.74,,
0,29,0.6360689401626587,0.71,,
0,30,0.649158239364624,0.66,,
0,31,0.6748825311660767,0.51,,
0,32,0.6135913133621216,0.74,,
0,33,0.6197988986968994,0.76,,
0,34,0.6290368437767029,0.71,,
0,35,0.6383200883865356,0.78,,
0,36,0.6348941326141357,0.81,,
0,37,0.6120321154594421,0.85,,
0,38,0.6008091568946838,0.9,,
0,39,0.6186814308166504,0.88,,
0,40,0.6040278673171997,0.88,,
0,41,0.6032679080963135,0.85,,
