epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6962931156158447,0.44,,
0,1,0.675832986831665,0.57,,
0,2,0.689980149269104,0.45,,
0,3,0.6781445145606995,0.47,,
0,4,0.6681584119796753,0.49,,
0,5,0.649355411529541,0.87,,
0,6,0.6499764919281006,0.93,,
0,7,0.6435229778289795,0.93,,
0,8,0.6443342566490173,0.79,,
0,9,0.6340205073356628,0.83,,
0,10,0.6334377527236938,0.71,,
0,11,0.6358123421669006,0.65,,
0,12,0.6299366354942322,0.72,,
0,13,0.6068364977836609,0.81,,
0,14,0.6084228157997131,0.86,,
0,15,0.5994845628738403,0.87,,
0,16,0.5965633392333984,0.89,,
0,17,0.5772969126701355,0.93,,
0,18,0.5740746855735779,0.92,,
0,19,0.555865466594696,0.93,,
0,20,0.5589892268180847,0.99,,
0,21,0.5525774359703064,0.97,,
0,22,0.5434162616729736,0.97,,
0,23,0.5194821357727051,0.97,,
0,24,0.5149903297424316,0.96,,
0,25,0.5286754369735718,0.97,,
0,26,0.5098351836204529,0.96,,
0,27,0.48786160349845886,0.98,,
0,28,0.49441564083099365,0.96,,
0,29,0.4750216007232666,0.98,,
0,30,0.497628390789032,0.95,,
0,31,0.48299452662467957,0.96,,
0,32,0.46409884095191956,0.95,,
0,33,0.4671883285045624,0.91,,
0,34,0.47121506929397583,0.91,,
0,35,0.4578648507595062,0.91,,
0,36,0.4290671944618225,0.94,,
0,37,0.4700641334056854,0.88,,
0,38,0.4579518139362335,0.88,,
0,39,0.4219338893890381,0.94,,
0,40,0.42211365699768066,0.98,,
0,41,0.4474477469921112,0.9,,
