[2026-01-17 16:04:17,421] [INFO] - seed: 0
image_preprocessing: ContrastScaling
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: RMP
  pca: true
  supports_color: true

[2026-01-17 16:04:17,426] [INFO] - Using cuda.
[2026-01-17 16:04:17,860] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-17 16:04:17,863] [INFO] - Applying PCA Loader to the dataset
[2026-01-17 16:04:21,204] [INFO] - Initiate model
[2026-01-17 16:04:21,258] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-17 16:04:21,259] [INFO] - Bias Shape: torch.Size([2])
[2026-01-17 16:05:13,684] [INFO] - [  100/10346] | Cost: 0.7051349 | Accuracy: 0.5000000
[2026-01-17 16:06:07,249] [INFO] - [  200/10346] | Cost: 0.7004563 | Accuracy: 0.4400000
[2026-01-17 16:07:00,708] [INFO] - [  300/10346] | Cost: 0.6920346 | Accuracy: 0.5300000
[2026-01-17 16:07:54,174] [INFO] - [  400/10346] | Cost: 0.6899430 | Accuracy: 0.5300000
[2026-01-17 16:08:47,485] [INFO] - [  500/10346] | Cost: 0.6841905 | Accuracy: 0.5500000
[2026-01-17 16:09:40,974] [INFO] - [  600/10346] | Cost: 0.6847591 | Accuracy: 0.5400000
[2026-01-17 16:10:34,407] [INFO] - [  700/10346] | Cost: 0.6682734 | Accuracy: 0.5900000
[2026-01-17 16:11:27,842] [INFO] - [  800/10346] | Cost: 0.6636330 | Accuracy: 0.6000000
[2026-01-17 16:12:21,288] [INFO] - [  900/10346] | Cost: 0.7073604 | Accuracy: 0.4600000
[2026-01-17 16:13:14,566] [INFO] - [ 1000/10346] | Cost: 0.6838185 | Accuracy: 0.5200000
[2026-01-17 16:14:07,949] [INFO] - [ 1100/10346] | Cost: 0.6787600 | Accuracy: 0.5200000
[2026-01-17 16:15:01,485] [INFO] - [ 1200/10346] | Cost: 0.6787314 | Accuracy: 0.5100000
[2026-01-17 16:15:54,950] [INFO] - [ 1300/10346] | Cost: 0.6708368 | Accuracy: 0.7600000
