epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6926275491714478,0.48,,
0,1,0.6855687499046326,0.52,,
0,2,0.6860935091972351,0.49,,
0,3,0.6779286861419678,0.56,,
0,4,0.669990599155426,0.76,,
0,5,0.6762322783470154,0.7,,
0,6,0.6570096015930176,0.86,,
0,7,0.6560685038566589,0.91,,
0,8,0.6460347175598145,0.86,,
0,9,0.6414594054222107,0.81,,
0,10,0.6343520879745483,0.73,,
0,11,0.6226891279220581,0.78,,
0,12,0.624727189540863,0.7,,
0,13,0.6088855266571045,0.73,,
0,14,0.6067169904708862,0.77,,
0,15,0.588309109210968,0.75,,
0,16,0.6040539741516113,0.64,,
0,17,0.6002390384674072,0.64,,
0,18,0.6090460419654846,0.59,,
0,19,0.6187491416931152,0.56,,
0,20,0.616525411605835,0.57,,
0,21,0.6051125526428223,0.6,,
0,22,0.633746325969696,0.52,,
0,23,0.6059050559997559,0.66,,
0,24,0.6011055111885071,0.75,,
0,25,0.6044344902038574,0.79,,
0,26,0.593752384185791,0.89,,
0,27,0.5943319797515869,0.88,,
0,28,0.5807722210884094,0.98,,
0,29,0.5795828104019165,0.96,,
0,30,0.5788242220878601,0.99,,
0,31,0.5824559330940247,0.96,,
0,32,0.586952805519104,0.95,,
0,33,0.5644515156745911,0.98,,
0,34,0.5613676905632019,0.97,,
0,35,0.5655043125152588,0.92,,
0,36,0.551162838935852,0.97,,
0,37,0.5437642335891724,0.99,,
0,38,0.5487422943115234,0.97,,
0,39,0.5235624313354492,1.0,,
0,40,0.5311447381973267,0.99,,
0,41,0.5304002165794373,0.96,,
0,42,0.5165783762931824,0.98,,
