[2026-01-15 22:05:19,530] [INFO] - seed: 0
image_preprocessing: None
training:
  epochs: 2
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: NAQSS
  pca: false
  supports_color: false

[2026-01-15 22:05:19,535] [INFO] - Using cuda.
[2026-01-15 22:05:19,981] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-15 22:05:19,984] [INFO] - Initiate model
[2026-01-15 22:05:21,233] [INFO] - Weights Shape: torch.Size([3, 19, 3])
[2026-01-15 22:05:21,235] [INFO] - Bias Shape: torch.Size([2])
[2026-01-15 22:17:01,937] [INFO] - [  100/10346] | Cost: 0.6940378 | Accuracy: 0.1500000
[2026-01-15 22:29:33,525] [INFO] - [  200/10346] | Cost: 0.6923793 | Accuracy: 0.5200000
[2026-01-15 22:41:41,063] [INFO] - [  300/10346] | Cost: 0.6952435 | Accuracy: 0.4900000
[2026-01-15 22:54:03,139] [INFO] - [  400/10346] | Cost: 0.6896637 | Accuracy: 0.5300000
[2026-01-15 23:06:11,627] [INFO] - [  500/10346] | Cost: 0.6891554 | Accuracy: 0.5300000
[2026-01-15 23:18:43,438] [INFO] - [  600/10346] | Cost: 0.6931529 | Accuracy: 0.4100000
[2026-01-15 23:30:55,749] [INFO] - [  700/10346] | Cost: 0.6869261 | Accuracy: 1.0000000
[2026-01-15 23:43:21,130] [INFO] - [  800/10346] | Cost: 0.6858823 | Accuracy: 0.5000000
[2026-01-15 23:55:32,358] [INFO] - [  900/10346] | Cost: 0.6833385 | Accuracy: 0.9600000
[2026-01-16 00:06:50,436] [INFO] - [ 1000/10346] | Cost: 0.6781163 | Accuracy: 0.6200000
[2026-01-16 00:18:35,667] [INFO] - [ 1100/10346] | Cost: 0.6733990 | Accuracy: 0.5300000
[2026-01-16 00:31:11,370] [INFO] - [ 1200/10346] | Cost: 0.6629715 | Accuracy: 0.5500000
[2026-01-16 00:43:14,031] [INFO] - [ 1300/10346] | Cost: 0.6584446 | Accuracy: 0.5200000
[2026-01-16 00:55:11,104] [INFO] - [ 1400/10346] | Cost: 0.6321467 | Accuracy: 0.5900000
[2026-01-16 01:07:14,672] [INFO] - [ 1500/10346] | Cost: 0.6425696 | Accuracy: 0.5400000
[2026-01-16 01:19:01,013] [INFO] - [ 1600/10346] | Cost: 0.5898885 | Accuracy: 0.6600000
[2026-01-16 01:30:39,293] [INFO] - [ 1700/10346] | Cost: 0.6163439 | Accuracy: 0.5800000
[2026-01-16 01:42:10,363] [INFO] - [ 1800/10346] | Cost: 0.6102907 | Accuracy: 0.5900000
[2026-01-16 01:53:36,444] [INFO] - [ 1900/10346] | Cost: 0.6176242 | Accuracy: 0.5500000
[2026-01-16 02:03:58,370] [INFO] - [ 2000/10346] | Cost: 0.6168749 | Accuracy: 0.5500000
[2026-01-16 02:14:13,631] [INFO] - [ 2100/10346] | Cost: 0.6063284 | Accuracy: 0.5800000
[2026-01-16 02:24:22,288] [INFO] - [ 2200/10346] | Cost: 0.5927664 | Accuracy: 0.6600000
[2026-01-16 02:34:54,876] [INFO] - [ 2300/10346] | Cost: 0.6171029 | Accuracy: 0.7100000
[2026-01-16 02:45:26,624] [INFO] - [ 2400/10346] | Cost: 0.5880265 | Accuracy: 0.8700000
[2026-01-16 02:56:52,019] [INFO] - [ 2500/10346] | Cost: 0.5801138 | Accuracy: 0.9700000
[2026-01-16 03:08:05,653] [INFO] - [ 2600/10346] | Cost: 0.5869479 | Accuracy: 0.9400000
[2026-01-16 03:19:35,060] [INFO] - [ 2700/10346] | Cost: 0.5782366 | Accuracy: 0.9700000
[2026-01-16 03:30:40,349] [INFO] - [ 2800/10346] | Cost: 0.5742295 | Accuracy: 0.9300000
[2026-01-16 03:41:49,967] [INFO] - [ 2900/10346] | Cost: 0.5725852 | Accuracy: 0.9900000
[2026-01-16 03:52:30,092] [INFO] - [ 3000/10346] | Cost: 0.5609992 | Accuracy: 0.9400000
[2026-01-16 04:03:21,697] [INFO] - [ 3100/10346] | Cost: 0.5549157 | Accuracy: 0.9200000
[2026-01-16 04:14:05,780] [INFO] - [ 3200/10346] | Cost: 0.5407009 | Accuracy: 0.9600000
[2026-01-16 04:24:37,255] [INFO] - [ 3300/10346] | Cost: 0.5367262 | Accuracy: 0.8900000
[2026-01-16 04:34:50,782] [INFO] - [ 3400/10346] | Cost: 0.5553267 | Accuracy: 0.7700000
[2026-01-16 04:45:10,708] [INFO] - [ 3500/10346] | Cost: 0.5402895 | Accuracy: 0.8500000
[2026-01-16 04:55:57,072] [INFO] - [ 3600/10346] | Cost: 0.5470305 | Accuracy: 0.7800000
[2026-01-16 05:06:30,725] [INFO] - [ 3700/10346] | Cost: 0.5406811 | Accuracy: 0.8600000
[2026-01-16 05:16:43,773] [INFO] - [ 3800/10346] | Cost: 0.5195768 | Accuracy: 0.9200000
[2026-01-16 05:27:18,518] [INFO] - [ 3900/10346] | Cost: 0.5307212 | Accuracy: 0.8400000
[2026-01-16 05:38:04,209] [INFO] - [ 4000/10346] | Cost: 0.5106357 | Accuracy: 0.9700000
[2026-01-16 05:48:33,327] [INFO] - [ 4100/10346] | Cost: 0.5102753 | Accuracy: 0.9400000
[2026-01-16 05:59:17,743] [INFO] - [ 4200/10346] | Cost: 0.5083088 | Accuracy: 0.9500000
[2026-01-16 06:09:57,467] [INFO] - [ 4300/10346] | Cost: 0.5074577 | Accuracy: 0.9700000
[2026-01-16 06:20:16,366] [INFO] - [ 4400/10346] | Cost: 0.5158423 | Accuracy: 0.9100000
[2026-01-16 06:30:14,782] [INFO] - [ 4500/10346] | Cost: 0.5019314 | Accuracy: 0.9600000
[2026-01-16 06:40:21,231] [INFO] - [ 4600/10346] | Cost: 0.4983564 | Accuracy: 0.9400000
[2026-01-16 06:50:37,665] [INFO] - [ 4700/10346] | Cost: 0.5294913 | Accuracy: 0.8600000
[2026-01-16 07:01:44,367] [INFO] - [ 4800/10346] | Cost: 0.5358948 | Accuracy: 0.8100000
[2026-01-16 07:12:38,815] [INFO] - [ 4900/10346] | Cost: 0.5446692 | Accuracy: 0.7900000
[2026-01-16 07:24:01,351] [INFO] - [ 5000/10346] | Cost: 0.5087499 | Accuracy: 0.8900000
[2026-01-16 07:35:31,235] [INFO] - [ 5100/10346] | Cost: 0.5215662 | Accuracy: 0.9000000
[2026-01-16 07:46:57,494] [INFO] - [ 5200/10346] | Cost: 0.5253646 | Accuracy: 0.9000000
[2026-01-16 07:58:18,689] [INFO] - [ 5300/10346] | Cost: 0.5073899 | Accuracy: 0.9500000
[2026-01-16 08:09:28,998] [INFO] - [ 5400/10346] | Cost: 0.5099317 | Accuracy: 1.0000000
[2026-01-16 08:20:52,150] [INFO] - [ 5500/10346] | Cost: 0.5108384 | Accuracy: 0.9700000
[2026-01-16 08:32:17,363] [INFO] - [ 5600/10346] | Cost: 0.5217620 | Accuracy: 0.9300000
[2026-01-16 08:43:21,014] [INFO] - [ 5700/10346] | Cost: 0.5059137 | Accuracy: 0.9500000
[2026-01-16 08:54:33,051] [INFO] - [ 5800/10346] | Cost: 0.5160719 | Accuracy: 0.9400000
[2026-01-16 09:05:43,329] [INFO] - [ 5900/10346] | Cost: 0.5236323 | Accuracy: 0.8900000
[2026-01-16 09:16:12,505] [INFO] - [ 6000/10346] | Cost: 0.5191206 | Accuracy: 0.8700000
[2026-01-16 09:27:15,528] [INFO] - [ 6100/10346] | Cost: 0.5129510 | Accuracy: 0.8700000
