epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.8692854046821594,0.29,,
0,1,0.7919418215751648,0.29,,
0,2,0.7539675831794739,0.24,,
0,3,0.734371542930603,0.32,,
0,4,0.7212007641792297,0.44,,
0,5,0.6914071440696716,0.54,,
0,6,0.6921173334121704,0.51,,
0,7,0.6880229711532593,0.5,,
0,8,0.66466224193573,0.57,,
0,9,0.6490256786346436,0.64,,
0,10,0.6367359757423401,0.68,,
0,11,0.628714382648468,0.78,,
0,12,0.6383084654808044,0.75,,
0,13,0.6005566120147705,0.84,,
0,14,0.6063675880432129,0.83,,
0,15,0.6004359126091003,0.84,,
0,16,0.5775601267814636,0.83,,
0,17,0.6007571220397949,0.71,,
0,18,0.5821502804756165,0.72,,
0,19,0.591444194316864,0.75,,
0,20,0.57314133644104,0.79,,
0,21,0.5752509832382202,0.79,,
0,22,0.5466282367706299,0.86,,
0,23,0.5607495307922363,0.76,,
0,24,0.555513322353363,0.85,,
0,25,0.5416805148124695,0.82,,
0,26,0.5616883635520935,0.81,,
0,27,0.5309504866600037,0.83,,
0,28,0.5249394774436951,0.83,,
0,29,0.5251073241233826,0.83,,
0,30,0.5485946536064148,0.79,,
0,31,0.528403103351593,0.85,,
0,32,0.5234012007713318,0.83,,
0,33,0.5056697130203247,0.86,,
0,34,0.5446197986602783,0.77,,
0,35,0.5385745167732239,0.84,,
0,36,0.5017319321632385,0.85,,
0,37,0.5254589915275574,0.83,,
0,38,0.5156992673873901,0.82,,
0,39,0.5021864175796509,0.85,,
0,40,0.48163852095603943,0.89,,
0,41,0.5082619190216064,0.86,,
0,42,,,0.5115215753515562,0.8666666666666667
