epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6801480054855347,0.56,,
0,1,0.6923632621765137,0.47,,
0,2,0.6745139956474304,0.55,,
0,3,0.6577293276786804,0.72,,
0,4,0.6516180634498596,0.71,,
0,5,0.6574123501777649,0.74,,
0,6,0.6432559490203857,0.74,,
0,7,0.6566681861877441,0.68,,
0,8,0.623164176940918,0.8,,
0,9,0.6610231995582581,0.66,,
0,10,0.6390517950057983,0.71,,
0,11,0.6542466878890991,0.68,,
0,12,0.6215553879737854,0.74,,
0,13,0.6134496927261353,0.77,,
0,14,0.648430585861206,0.69,,
0,15,0.6328555345535278,0.74,,
0,16,0.6359152793884277,0.64,,
0,17,0.6180412173271179,0.8,,
0,18,0.5955101251602173,0.7894736842105263,,
0,19,,,0.6233657995859782,0.6985714285714285
