epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7142392992973328,0.18,,
0,1,0.6623695492744446,0.84,,
0,2,0.6181180477142334,0.85,,
0,3,0.5923150777816772,0.82,,
0,4,0.5250850915908813,0.9,,
0,5,0.4958474338054657,0.89,,
0,6,0.5114961862564087,0.83,,
0,7,0.4842616617679596,0.84,,
0,8,0.4484935402870178,0.86,,
0,9,0.46910691261291504,0.83,,
0,10,0.40947604179382324,0.87,,
0,11,0.4576197862625122,0.83,,
0,12,0.4247209131717682,0.85,,
0,13,0.55303555727005,0.77,,
0,14,0.43904921412467957,0.84,,
0,15,0.45732879638671875,0.83,,
0,16,0.2445572316646576,0.95,,
0,17,0.25828105211257935,0.94,,
0,18,0.4049103260040283,0.86,,
0,19,0.46492165327072144,0.83,,
0,20,0.4884965419769287,0.82,,
0,21,0.3669165074825287,0.88,,
0,22,0.38504496216773987,0.8714285714285714,,
